"predict","p0","p1"
"0",0.9952659712091125,0.004734028790887485
"0",0.9932596757484892,0.0067403242515108475
"0",0.9952984308632236,0.004701569136776472
"0",0.9956996036537682,0.004300396346231781
"0",0.9981863710729517,0.001813628927048273
"0",0.9977287847125293,0.002271215287470703
"0",0.9980698705151773,0.0019301294848227122
"0",0.9949721948755386,0.005027805124461491
"0",0.9965087961598771,0.0034912038401229304
"0",0.9987884105352564,0.0012115894647436174
"0",0.9989096841496417,0.0010903158503582967
"0",0.9989092555238352,0.0010907444761648047
"0",0.9990525264341866,9.474735658134149E-4
"0",0.9990536204485392,9.463795514608407E-4
"0",0.9984296859867782,0.001570314013221816
"0",0.997586436572958,0.0024135634270420346
"0",0.9974595200105902,0.0025404799894097226
"0",0.997978492973323,0.002021507026677078
"0",0.9987476121379065,0.001252387862093496
"0",0.9989515630661442,0.001048436933855784
"0",0.9987926314587838,0.0012073685412161477
"0",0.9987929897887986,0.001207010211201381
"0",0.9987900830683293,0.0012099169316707361
"0",0.998438045975506,0.0015619540244940092
"0",0.9980736644018282,0.0019263355981717373
"0",0.9057526235840331,0.09424737641596695
"1",0.10984589599367722,0.8901541040063228
"1",0.038992255327599756,0.9610077446724002
"1",0.034870912865649695,0.9651290871343503
"1",0.010724848510135998,0.989275151489864
"1",0.00982622328071514,0.9901737767192849
"1",0.015235887996826514,0.9847641120031735
"1",0.008084159908059885,0.9919158400919401
"1",0.01276075010058797,0.987239249899412
"1",0.38030787880271144,0.6196921211972886
"0",0.6132489284396102,0.3867510715603898
"0",0.9767926172866314,0.023207382713368647
"0",0.9859060641337809,0.014093935866219084
"0",0.9948923573190417,0.005107642680958265
"0",0.9978617249116684,0.0021382750883316933
"0",0.9908173331778756,0.009182666822124418
"0",0.9986689534019351,0.001331046598064962
"0",0.9961474699332767,0.0038525300667232943
"0",0.9901325503867757,0.009867449613224262
"0",0.9897571564380105,0.010242843561989453
"0",0.996419870516521,0.003580129483478949
"0",0.9987886440480045,0.0012113559519955298
"0",0.9987866440948041,0.0012133559051958876
"0",0.9980003221414501,0.001999677858549919
"0",0.9980807937876821,0.0019192062123178795
"0",0.9980495661757578,0.0019504338242421703
"0",0.9987908000394389,0.0012091999605610881
"0",0.998946364599731,0.0010536354002690835
"0",0.9989480122877096,0.0010519877122904748
"0",0.9989462615910265,0.0010537384089734734
"0",0.9987417720791679,0.0012582279208321106
"0",0.9983391472717562,0.001660852728243742
"0",0.9966846121266286,0.0033153878733714116
"0",0.9971505227330149,0.002849477266985119
"0",0.998554428711935,0.001445571288065044
"0",0.9987880252608774,0.0012119747391225897
"0",0.9987867443964568,0.0012132556035432016
"0",0.9987953139929567,0.0012046860070433088
"0",0.9988002556286153,0.001199744371384648
"0",0.996039744498788,0.003960255501212052
"0",0.9914709397000843,0.008529060299915707
"0",0.9865650698258447,0.013434930174155327
"0",0.9747032542042116,0.02529674579578844
"1",0.0488500500414234,0.9511499499585766
"1",0.027570991875754736,0.9724290081242453
"1",0.018501646360742918,0.9814983536392571
"1",0.0183003431711396,0.9816996568288604
"1",0.014961302633082263,0.9850386973669177
"1",0.0061864762985182065,0.9938135237014818
"1",0.05423717266004047,0.9457628273399595
"0",0.8078663294696469,0.19213367053035307
"0",0.9632106943664541,0.03678930563354584
"0",0.9600458059661299,0.03995419403387014
"0",0.9813288458246382,0.018671154175361786
"0",0.9968679220096975,0.0031320779903025054
"0",0.9982581366140293,0.001741863385970668
"0",0.9986767791930534,0.0013232208069465846
"0",0.998408487655281,0.0015915123447189428
"0",0.998047538603655,0.0019524613963449592
"0",0.997925654215376,0.002074345784623902
"0",0.9952471239515056,0.00475287604849435
"0",0.9957270193978394,0.004272980602160586
"0",0.9980999159707793,0.001900084029220679
"0",0.9985656235156442,0.0014343764843558781
"0",0.9985636465215256,0.001436353478474336
"0",0.9990531660600603,9.468339399396131E-4
"0",0.9989087300286449,0.0010912699713551222
"0",0.9989104623246998,0.001089537675300183
"0",0.9986965913858703,0.0013034086141297436
"0",0.9980318709626322,0.0019681290373677954
"0",0.9972907086737336,0.002709291326266381
"0",0.9976465407896615,0.00235345921033848
"0",0.9985896038608506,0.001410396139149384
"0",0.9988679958056329,0.0011320041943670427
"0",0.999054577144653,9.454228553470341E-4
"0",0.9990540442014381,9.459557985619319E-4
"0",0.9989474924805217,0.0010525075194782693
"0",0.9989464791640216,0.0010535208359784532
"0",0.9989520148642762,0.0010479851357237469
"0",0.9989847053200143,0.0010152946799857755
"0",0.9869308656062378,0.013069134393762264
"0",0.9888829320272837,0.01111706797271623
"1",0.031173581159289254,0.9688264188407107
"1",0.013297299237878701,0.9867027007621213
"1",0.01374418638208208,0.9862558136179179
"1",0.03001535721533033,0.9699846427846697
"1",0.019355310259338787,0.9806446897406612
"1",0.012017360309153124,0.9879826396908469
"1",0.018005903624735753,0.9819940963752642
"1",0.062051336782151245,0.9379486632178488
"0",0.8415440277325558,0.1584559722674442
"0",0.9771864808594061,0.022813519140593923
"0",0.9936351951851116,0.006364804814888432
"0",0.9959885911467062,0.0040114088532937535
"0",0.995041444114255,0.004958555885745057
"0",0.9964973726013134,0.003502627398686559
"0",0.9982134307748698,0.0017865692251301606
"0",0.9956568095500921,0.004343190449907993
"0",0.9928070021615555,0.007192997838444504
"0",0.7424907971236302,0.2575092028763698
"0",0.9859094426079767,0.014090557392023256
"0",0.9834733766863165,0.01652662331368352
"0",0.9943218548517797,0.005678145148220275
"0",0.9974618940979635,0.0025381059020365103
"0",0.9977195152455247,0.0022804847544753114
"0",0.9977388364878017,0.0022611635121983164
"0",0.9989467193636007,0.0010532806363993577
"0",0.9987865332107139,0.001213466789286146
"0",0.998789089384387,0.001210910615612997
"0",0.9985539765320531,0.001446023467946882
"0",0.998701784935626,0.0012982150643739824
"0",0.9983764010745101,0.0016235989254899162
"0",0.998377976145223,0.0016220238547770462
"0",0.9985913174710728,0.0014086825289272389
"0",0.9984325674796832,0.0015674325203167603
"0",0.9981967544085912,0.0018032455914087566
"0",0.9982017869443628,0.0017982130556371669
"0",0.9989525431208707,0.0010474568791293088
"0",0.9989515017696367,0.0010484982303633301
"0",0.9989520057305361,0.0010479942694639113
"0",0.9989690181078069,0.001030981892193052
"0",0.9884958965558059,0.011504103444194053
"0",0.78607253272531,0.21392746727469003
"1",0.1952462885553432,0.8047537114446568
"1",0.0225852118758606,0.9774147881241394
"1",0.014108929421985716,0.9858910705780143
"1",0.008909256022293421,0.9910907439777066
"1",0.008446223097159589,0.9915537769028404
"1",0.009457969548377632,0.9905420304516224
"1",0.2304593883887993,0.7695406116112007
"0",0.9674834010097598,0.03251659899024015
"0",0.9924261832470426,0.007573816752957406
"0",0.9958508793140785,0.004149120685921521
"0",0.9984754436046047,0.0015245563953952361
"0",0.999101779174832,8.982208251680184E-4
"0",0.9978221846731101,0.002177815326889852
"0",0.9937915603809541,0.006208439619045948
"0",0.992021558240219,0.007978441759781
"0",0.9784826566850815,0.021517343314918464
"0",0.9874337598343722,0.012566240165627846
"0",0.9922862465502121,0.007713753449787909
"0",0.9916561259116101,0.00834387408838992
"0",0.9967491309277683,0.0032508690722316998
"0",0.9985644063087893,0.0014355936912107405
"0",0.9989085232950131,0.001091476704986844
"0",0.9989108478888182,0.0010891521111817545
"0",0.9983698227887745,0.001630177211225488
"0",0.9980092803845664,0.001990719615433582
"0",0.9980179244988958,0.0019820755011042105
"0",0.998872197479449,0.0011278025205510157
"0",0.9988698156696786,0.0011301843303214137
"0",0.9990537949787046,9.462050212954039E-4
"0",0.9990538265383379,9.461734616621824E-4
"0",0.9989461628939975,0.001053837106002477
"0",0.9989461731374594,0.0010538268625406172
"0",0.9989512052484576,0.0010487947515423882
"0",0.9989519728686936,0.0010480271313063581
"0",0.9989575898154428,0.0010424101845571867
"0",0.9926280167463046,0.007371983253695315
"0",0.9905677037388315,0.009432296261168533
"0",0.9900119768337537,0.009988023166246272
"0",0.9930453186881704,0.0069546813118296314
"0",0.995710209716374,0.0042897902836259655
"0",0.9924582004665979,0.007541799533402111
"1",0.03904514600912867,0.9609548539908713
"1",0.05681452202616777,0.9431854779738322
"1",0.052505277705290454,0.9474947222947095
"0",0.7143589666969385,0.2856410333030615
"0",0.8794400407787526,0.12055995922124746
"0",0.950673147104827,0.049326852895173044
"0",0.9375733014624424,0.06242669853755751
"0",0.9936920869650068,0.006307913034993189
"0",0.9928907988651737,0.00710920113482625
"0",0.9937649395103796,0.006235060489620371
"0",0.9875160392708465,0.012483960729153422
"0",0.9911852723238164,0.008814727676183682
"0",0.9975560540680596,0.0024439459319404535
"0",0.9971571504176434,0.0028428495823565997
"0",0.998920671713981,0.0010793282860189898
"0",0.998057636260402,0.0019423637395980338
"0",0.997144355669927,0.0028556443300730393
"0",0.998164006979785,0.0018359930202149714
"0",0.9986037008056621,0.0013962991943378819
"0",0.9989101046903988,0.0010898953096012342
"0",0.9989464166217733,0.0010535833782267228
"0",0.9989467558940434,0.0010532441059566428
"0",0.9989466396507215,0.0010533603492785101
"0",0.9989479155476461,0.0010520844523539189
"0",0.9985848259108726,0.0014151740891274241
"0",0.9988725545497905,0.0011274454502094961
"0",0.9988708771039049,0.0011291228960950933
"0",0.9990537913867136,9.462086132863969E-4
"0",0.9989459854765191,0.001054014523480893
"0",0.9989459867159878,0.0010540132840122333
"0",0.9989469388642925,0.0010530611357074783
"0",0.9989518193723955,0.0010481806276044549
"0",0.9987919445513646,0.0012080554486354933
"0",0.9985483850359111,0.0014516149640888567
"0",0.9983988464170087,0.0016011535829912947
"0",0.9978814703581914,0.0021185296418085894
"0",0.9967440460201908,0.0032559539798091217
"0",0.9966731678197607,0.003326832180239281
"0",0.965426874918757,0.03457312508124299
"0",0.8230179398995063,0.1769820601004936
"1",0.03745613869382969,0.9625438613061703
"1",0.02923199932862608,0.9707680006713739
"1",0.013794635744710626,0.9862053642552894
"1",0.039105267019787004,0.960894732980213
"1",0.06337301930396855,0.9366269806960315
"0",0.9246911839729807,0.07530881602701935
"0",0.9414316188643365,0.05856838113566359
"0",0.9469285238973916,0.053071476102608456
"0",0.9923718246355453,0.007628175364454683
"0",0.9760208072753053,0.023979192724694717
"0",0.9976420658267938,0.0023579341732061308
"0",0.9983905667693864,0.0016094332306136156
"0",0.9983298240542158,0.0016701759457842602
"0",0.9987922113853606,0.0012077886146394396
"0",0.9987936969649086,0.0012063030350914477
"0",0.9987924311275052,0.0012075688724948782
"0",0.9987867813314539,0.0012132186685460688
"0",0.9987869698169707,0.0012130301830293193
"0",0.9989096014016339,0.0010903985983661726
"0",0.9989097329823864,0.0010902670176136469
"0",0.9990526264903419,9.473735096581583E-4
"0",0.9989459976358006,0.001054002364199367
"0",0.9989476528051897,0.0010523471948102846
"0",0.9987441966664825,0.0012558033335175014
"0",0.9984357285542466,0.001564271445753467
"0",0.9987482685874196,0.0012517314125804107
"0",0.9987914591464058,0.0012085408535941857
"0",0.9987912980180409,0.001208701981959057
"0",0.9987867467528908,0.0012132532471092097
"0",0.9987884260518788,0.001211573948121187
"0",0.9979141868829708,0.002085813117029199
"0",0.9936318057827461,0.006368194217253898
"0",0.8823335329744141,0.11766646702558589
"1",0.3858290642588009,0.6141709357411991
"1",0.1806057087347981,0.8193942912652019
"1",0.011797693391480402,0.9882023066085196
"1",0.014825747961566882,0.9851742520384331
"1",0.01911468554825313,0.9808853144517469
"0",0.6134785414391746,0.38652145856082537
"0",0.641451690871069,0.35854830912893104
"1",0.4390028767632045,0.5609971232367955
"1",0.2798886874710734,0.7201113125289266
"0",0.5215807009154356,0.47841929908456443
"0",0.9729385204153963,0.027061479584603705
"0",0.9912261852167833,0.008773814783216689
"0",0.9925700927678975,0.007429907232102408
"0",0.9925492274628739,0.007450772537126139
"0",0.9950173238239163,0.004982676176083707
"0",0.9986706061591966,0.001329393840803452
"0",0.9534405176394337,0.04655948236056628
"0",0.986797884754792,0.01320211524520799
"0",0.9874019942156563,0.012598005784343646
"1",0.4515247089728657,0.5484752910271343
"0",0.9926468667605413,0.007353133239458775
"0",0.9937679349104918,0.006232065089508224
"0",0.9929313025206561,0.007068697479343875
"0",0.9950021242451432,0.004997875754856732
"0",0.9988861298764862,0.001113870123513866
"0",0.9988146880755648,0.0011853119244351978
"0",0.9969581866206836,0.0030418133793163834
"0",0.996284728169644,0.0037152718303560045
"0",0.9963639878366699,0.0036360121633300852
"0",0.9959465041013396,0.004053495898660442
"0",0.9989484942112757,0.0010515057887242163
"0",0.9989505607801362,0.0010494392198637367
"0",0.9986372950004618,0.001362704999538147
"0",0.9979354690405551,0.0020645309594449182
"0",0.9986324661825289,0.001367533817471095
"0",0.9984816857049026,0.001518314295097359
"0",0.9880244251995074,0.01197557480049266
"0",0.9804099408375672,0.019590059162432866
"0",0.8937296729977083,0.10627032700229165
"0",0.9136658568305916,0.08633414316940831
"0",0.8543718507710238,0.1456281492289761
"1",0.41346327714483444,0.5865367228551656
"1",0.05719368323251239,0.9428063167674876
"1",0.04616321514024757,0.9538367848597524
"1",0.0427642835792017,0.9572357164207983
"1",0.02967391405850428,0.9703260859414957
"1",0.10569288526852294,0.8943071147314771
"0",0.6048667983179395,0.39513320168206045
"0",0.8914904929737472,0.10850950702625287
"0",0.9816126304233388,0.01838736957666116
"0",0.9923056744263045,0.007694325573695557
"0",0.9932578890016143,0.006742110998385739
"0",0.9932388112300997,0.006761188769900299
"0",0.9945513441746795,0.005448655825320511
"0",0.9982036704986776,0.0017963295013223128
"0",0.994321369766133,0.005678630233867063
"0",0.9891531340096541,0.010846865990345905
"0",0.9921718308625558,0.007828169137444262
"0",0.9944365280130617,0.005563471986938248
"0",0.9983331337099626,0.0016668662900374798
"0",0.9975733267212473,0.0024266732787526363
"0",0.9951510557989391,0.00484894420106085
"0",0.9959432697498468,0.004056730250153138
"0",0.9978943939252886,0.002105606074711395
"0",0.9989481499556951,0.0010518500443048593
"0",0.9977122637460937,0.002287736253906335
"0",0.9963472202856621,0.003652779714337852
"0",0.9966687121604368,0.0033312878395631725
"0",0.9962207991355616,0.003779200864438411
"0",0.9980235708445114,0.00197642915548853
"0",0.9989091421283007,0.0010908578716992462
"0",0.9989096074150131,0.0010903925849868356
"0",0.9987882861246205,0.0012117138753795077
"0",0.9987872582165763,0.0012127417834236862
"0",0.9987922918330001,0.001207708166999834
"0",0.9949649506419027,0.0050350493580972955
"0",0.9875277464204404,0.012472253579559653
"0",0.981212367996024,0.01878763200397609
"0",0.9735658301016613,0.02643416989833866
"0",0.9619590679548417,0.0380409320451584
"1",0.20801295697943656,0.7919870430205634
"1",0.022394479044620996,0.977605520955379
"1",0.03294005294810742,0.9670599470518926
"1",0.026817187503832662,0.9731828124961673
"1",0.015184236224760617,0.9848157637752394
"1",0.017700204256122287,0.9822997957438777
"1",0.05347946079206645,0.9465205392079336
"0",0.7907666294837546,0.20923337051624538
"0",0.9685753004700984,0.03142469952990157
"0",0.9897288505155865,0.010271149484413518
"0",0.9891017275497916,0.010898272450208406
"0",0.9949048481024613,0.005095151897538763
"0",0.9949015962294073,0.005098403770592675
"0",0.9957341930233048,0.0042658069766952625
"0",0.9983899962324224,0.0016100037675776107
"0",0.994063474304867,0.005936525695133049
"0",0.9837266354519753,0.016273364548024742
"0",0.9203925189431114,0.07960748105688868
"0",0.8977981628850078,0.10220183711499219
"0",0.996978233372286,0.003021766627713996
"0",0.9978761009774236,0.0021238990225763304
"0",0.9927456697451126,0.007254330254887368
"0",0.9943466365144698,0.0056533634855302035
"0",0.9979711058652888,0.002028894134711152
"0",0.9989469368265004,0.0010530631734996531
"0",0.9987863549532616,0.001213645046738416
"0",0.9987876601540728,0.0012123398459271937
"0",0.9987881404186592,0.0012118595813408592
"0",0.9987878825904005,0.0012121174095994682
"0",0.9987873421882503,0.0012126578117496955
"0",0.9987868454662141,0.001213154533785934
"0",0.9987868454481585,0.0012131545518414147
"0",0.9987898710717186,0.0012101289282814552
"0",0.9987899067319932,0.0012100932680067739
"0",0.9987963910535255,0.001203608946474561
"0",0.9896259125563812,0.010374087443618743
"0",0.9538001590152987,0.04619984098470133
"0",0.9229536113936482,0.07704638860635186
"0",0.6124464954071296,0.3875535045928704
"1",0.01623286100789756,0.9837671389921024
"1",0.03879665363618945,0.9612033463638106
"1",0.025097428229712393,0.9749025717702876
"1",0.018459990290851214,0.9815400097091488
"1",0.007961662226625865,0.9920383377733741
"1",0.03287273315005246,0.9671272668499475
"1",0.09929566044429727,0.9007043395557027
"0",0.94292981623938,0.057070183760619966
"0",0.9811787524665133,0.018821247533486712
"0",0.993147021725655,0.006852978274344949
"0",0.9882730095398552,0.01172699046014475
"0",0.9930892679961589,0.006910732003841045
"0",0.9947285653674548,0.005271434632545217
"0",0.9986217422821583,0.0013782577178416784
"0",0.9944956893267434,0.005504310673256592
"0",0.9931442934590996,0.006855706540900364
"0",0.9852143331559973,0.014785666844002683
"0",0.9939930605657599,0.0060069394342401085
"0",0.995336614646106,0.004663385353894015
"0",0.9974822555429571,0.002517744457042912
"0",0.9952306478324413,0.004769352167558661
"0",0.9957062704246616,0.004293729575338309
"0",0.9966101832557457,0.003389816744254275
"0",0.9984040411875444,0.0015959588124555208
"0",0.99878648349018,0.0012135165098200475
"0",0.9987866551104233,0.0012133448895767186
"0",0.9987869395045441,0.0012130604954558753
"0",0.9989102848157766,0.0010897151842233746
"0",0.9989098716139289,0.001090128386071117
"0",0.998635364769808,0.0013646352301920836
"0",0.9988156171411448,0.0011843828588552119
"0",0.9988700232176119,0.0011299767823881011
"0",0.9988720352167749,0.0011279647832251073
"0",0.9988705928577721,0.0011294071422278179
"0",0.9990557062370162,9.442937629838257E-4
"0",0.9990536133266198,9.463866733801867E-4
"0",0.9989468997379946,0.0010531002620054971
"0",0.99895196653489,0.0010480334651099502
"0",0.9988128747927346,0.0011871252072653941
"0",0.9982453331673383,0.0017546668326616428
"0",0.9824587808711613,0.017541219128838652
"0",0.6973754288925431,0.30262457110745694
"1",0.02951257215296199,0.970487427847038
"1",0.11519567285659205,0.884804327143408
"1",0.0811510254286626,0.9188489745713374
"1",0.02685831353008694,0.9731416864699131
"1",0.04664197716852769,0.9533580228314723
"1",0.04111670114509247,0.9588832988549075
"1",0.02378028121203657,0.9762197187879634
"1",0.1529762851095311,0.8470237148904689
"1",0.1047687983980764,0.8952312016019236
"0",0.9755914151896997,0.024408584810300296
"0",0.9819940487702007,0.01800595122979933
"0",0.9865885053680337,0.013411494631966342
"0",0.9795316524973616,0.020468347502638422
"0",0.9941287848150061,0.005871215184993918
"0",0.9966103039987995,0.003389696001200493
"0",0.9967265420984905,0.003273457901509482
"0",0.9968085721395338,0.003191427860466222
"0",0.8657192517002795,0.13428074829972045
"0",0.9750110529414745,0.024988947058525533
"0",0.9947053668531279,0.005294633146872009
"0",0.9974675879386419,0.00253241206135812
"0",0.9967253772040804,0.0032746227959196197
"0",0.9982341431498433,0.0017658568501567043
"0",0.998301450105063,0.001698549894937054
"0",0.9987895706012367,0.001210429398763277
"0",0.9989495318382811,0.001050468161718982
"0",0.9980905746524595,0.0019094253475404326
"0",0.9978873187558155,0.0021126812441845423
"0",0.997978631133143,0.0020213688668570535
"0",0.9988750354105804,0.001124964589419542
"0",0.9988920829365774,0.0011079170634225677
"0",0.9988916483311507,0.0011083516688492833
"0",0.998948475115441,0.001051524884558942
"0",0.9989472188664998,0.0010527811335001188
"0",0.9989467240201266,0.001053275979873401
"0",0.9986014163050525,0.0013985836949474899
"0",0.9977075997100218,0.0022924002899782194
"0",0.9950873721325019,0.004912627867498174
"0",0.9229520862314784,0.07704791376852164
"1",0.1717721906252201,0.8282278093747799
"1",0.03877236706035225,0.9612276329396477
"1",0.02372359261194046,0.9762764073880595
"1",0.009338376367142631,0.9906616236328574
"1",0.020281296227458667,0.9797187037725413
"1",0.021101715986128755,0.9788982840138712
"0",0.7013186173831998,0.2986813826168003
"0",0.9013629118405012,0.09863708815949883
"0",0.9333247767724016,0.06667522322759847
"0",0.9858697477369415,0.01413025226305848
"0",0.9841328469833306,0.01586715301666945
"0",0.9926806338596705,0.007319366140329409
"0",0.9905195609536485,0.009480439046351572
"0",0.9969922767413876,0.0030077232586123988
"0",0.9961457962076311,0.0038542037923689253
"0",0.9984319030755008,0.0015680969244992325
"0",0.9985099389903207,0.0014900610096792704
"0",0.9987335827954062,0.0012664172045937937
"0",0.9987914802358597,0.0012085197641402276
"0",0.9987919533973358,0.001208046602664176
"0",0.9987879141059826,0.0012120858940174145
"0",0.9985858133849417,0.0014141866150583697
"0",0.9973814249496122,0.002618575050387752
"0",0.9966334114952691,0.0033665885047308728
"0",0.9956334253633222,0.004366574636677765
"0",0.9976597702103711,0.0023402297896288437
"0",0.9984248562506923,0.0015751437493076246
"0",0.9989464843940039,0.0010535156059960943
"0",0.9988694949123077,0.001130505087692299
"0",0.9975665806165834,0.0024334193834165906
"0",0.9980393569070918,0.00196064309290825
"0",0.9980638674306904,0.0019361325693096067
"0",0.9978430640467525,0.0021569359532474727
"0",0.9982111825280202,0.001788817471979772
"0",0.9960425004971021,0.003957499502897958
"0",0.9953713990394516,0.0046286009605483805
"0",0.9918005437689696,0.0081994562310304
"0",0.9739078795046354,0.026092120495364635
"0",0.9163871383653135,0.08361286163468656
"0",0.9125800058199767,0.08741999418002337
"0",0.877719167338369,0.12228083266163102
"0",0.885190622757019,0.11480937724298096
"0",0.9110206165234235,0.08897938347657657
"0",0.9110206165234235,0.08897938347657657
"0",0.9028344448393361,0.09716555516066398
"0",0.9143368283075191,0.08566317169248099
"0",0.616113140808094,0.383886859191906
"1",0.22256347574381563,0.7774365242561844
"0",0.7387179768070756,0.2612820231929244
"0",0.8916504005475295,0.10834959945247047
"0",0.9829634995628292,0.017036500437170705
"0",0.992968478517147,0.007031521482853
"0",0.9931615471968364,0.0068384528031635965
"0",0.9983283748366976,0.0016716251633023997
"0",0.9988478297761899,0.001152170223810048
"0",0.9987261001401223,0.0012738998598777142
"0",0.9987316154950147,0.0012683845049853164
"0",0.9987923508958299,0.0012076491041701429
"0",0.9987922999934047,0.0012077000065953592
"0",0.9987965943421196,0.0012034056578803056
"0",0.9988363075284472,0.001163692471552804
"0",0.9985714486450488,0.0014285513549512645
"0",0.9987913180039805,0.0012086819960195024
"0",0.9987869702683114,0.0012130297316886008
"0",0.9987869322196999,0.0012130677803000869
"0",0.9987869432597876,0.0012130567402124817
"0",0.9987869453089179,0.001213054691082161
"0",0.9987869178394516,0.0012130821605483301
"0",0.9987868976725142,0.001213102327485851
"0",0.998786895000415,0.0012131049995850595
