"predict","p0","p1"
"0",0.9963670951120575,0.003632904887942523
"0",0.9963670951120575,0.003632904887942523
"0",0.9969555655881247,0.0030444344118752773
"0",0.9971629910191966,0.0028370089808034426
"0",0.9970173432609645,0.0029826567390354823
"0",0.9970173432609645,0.0029826567390354823
"0",0.9970173432609645,0.0029826567390354823
"0",0.9970173432609645,0.0029826567390354823
"0",0.9970173432609645,0.0029826567390354823
"0",0.9970173432609645,0.0029826567390354823
"0",0.9955027780826625,0.004497221917337515
"0",0.9955041587526978,0.004495841247302127
"0",0.9952207261353149,0.004779273864685091
"0",0.9952207261353149,0.004779273864685091
"0",0.9952207261353149,0.004779273864685091
"0",0.9952207261353149,0.004779273864685091
"0",0.9955069308242384,0.00449306917576167
"0",0.9955069308242384,0.00449306917576167
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9954584184190467,0.004541581580953317
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955219846811211,0.004478015318878888
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955067660596418,0.004493233940358169
"0",0.9955062538646166,0.004493746135383423
"0",0.9955062538646166,0.004493746135383423
"0",0.9955062538646166,0.004493746135383423
"0",0.9955062538646166,0.004493746135383423
"0",0.9955062538646166,0.004493746135383423
"0",0.9955062538646166,0.004493746135383423
"0",0.9955069308242384,0.00449306917576167
"0",0.9955069308242384,0.00449306917576167
"0",0.9955069308242384,0.00449306917576167
"0",0.9955041587526978,0.004495841247302127
"0",0.9955041587526978,0.004495841247302127
"0",0.9955041587526978,0.004495841247302127
"0",0.9952207261353149,0.004779273864685091
"0",0.9952207261353149,0.004779273864685091
"0",0.9952207261353149,0.004779273864685091
"0",0.9955069308242384,0.00449306917576167
"0",0.9955069308242384,0.00449306917576167
"0",0.9955069308242384,0.00449306917576167
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957216315596266,0.004278368440373484
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9957222762131316,0.00427772378686838
"0",0.9940617568593931,0.00593824314060689
"0",0.9940608634580127,0.005939136541987246
"0",0.9940608634580127,0.005939136541987246
"0",0.9717963231703526,0.028203676829647424
"0",0.9717963231703526,0.028203676829647424
"0",0.9717963231703526,0.028203676829647424
"0",0.9466384082783179,0.05336159172168204
"0",0.9466384082783179,0.05336159172168204
"0",0.9704331001311599,0.029566899868840115
"0",0.9704331001311599,0.029566899868840115
"0",0.9914987186171618,0.008501281382838196
"0",0.9934915130470094,0.006508486952990611
"0",0.9959780545277483,0.004021945472251643
"0",0.9974916321992137,0.002508367800786312
"0",0.9974396529127202,0.0025603470872798584
"0",0.9899717546991311,0.010028245300868929
"0",0.9883341289816512,0.011665871018348794
"0",0.9907328320022357,0.009267167997764302
"0",0.9865227640977696,0.013477235902230362
"0",0.9910605474126947,0.008939452587305299
"0",0.9910605474126947,0.008939452587305299
"0",0.9963666594764882,0.003633340523511847
"0",0.9962047402678298,0.003795259732170153
"0",0.9962047402678298,0.003795259732170153
"0",0.9967754457210418,0.003224554278958134
"0",0.9955885090649833,0.004411490935016738
"0",0.99636957697755,0.0036304230224500087
"0",0.9954063323495175,0.00459366765048247
"0",0.9966708598112675,0.003329140188732567
"0",0.9938514209944719,0.006148579005528089
"0",0.9960235099697033,0.003976490030296639
"0",0.9938145666773937,0.006185433322606363
"0",0.99481125122916,0.00518874877083999
"0",0.9973662039493043,0.002633796050695719
"0",0.9958713226651489,0.004128677334851146
"0",0.9958713226651489,0.004128677334851146
"0",0.9959252569513327,0.004074743048667331
"0",0.9923900075950256,0.007609992404974354
"0",0.9821149841603337,0.017885015839666233
"0",0.9861987341245657,0.013801265875434301
"0",0.9941714120668322,0.005828587933167712
"0",0.9967071301539169,0.003292869846083179
"0",0.9910867846145792,0.008913215385420795
"0",0.9656820665591139,0.034317933440886024
"0",0.9352832612312092,0.06471673876879078
"0",0.9961231930743459,0.003876806925654037
"0",0.9912642979167742,0.00873570208322578
"0",0.9944036462116401,0.00559635378835993
"0",0.9955632482935013,0.00443675170649875
"0",0.9983087011902768,0.0016912988097231368
"0",0.9827578570355465,0.017242142964453512
"0",0.9741121534448689,0.025887846555131048
"0",0.8929401375130264,0.10705986248697365
"1",0.056213201417462444,0.9437867985825376
"1",0.12327746795385863,0.8767225320461414
"1",0.05049106273945814,0.9495089372605419
"1",0.012724948843946926,0.9872750511560531
"1",0.09560216804738841,0.9043978319526116
"1",0.03360688216971397,0.966393117830286
"1",0.01316333026593286,0.9868366697340671
"1",0.022345949197101866,0.9776540508028981
"1",0.0240176000986716,0.9759823999013284
"1",0.02810596747737293,0.9718940325226271
"1",0.0595676822229404,0.9404323177770596
"1",0.19950870274405164,0.8004912972559484
"1",0.41259418220807265,0.5874058177919274
"1",0.4077853521636833,0.5922146478363167
"0",0.7820468334740258,0.21795316652597416
"1",0.30465966969325553,0.6953403303067445
"1",0.09997873509749833,0.9000212649025017
"1",0.03413453672333511,0.9658654632766649
"1",0.02291476995846442,0.9770852300415356
"1",0.012546281377737611,0.9874537186222624
"1",0.10952160887771023,0.8904783911222898
"1",0.1814659598130124,0.8185340401869876
"1",0.4006193095333317,0.5993806904666683
"1",0.20720018559838427,0.7927998144016157
"0",0.9923520341866937,0.007647965813306325
"0",0.9945481037949133,0.005451896205086692
"0",0.9923305458758188,0.007669454124181226
"0",0.9951419834527203,0.00485801654727972
"0",0.997400290751474,0.0025997092485259914
"0",0.997308881373562,0.002691118626437961
"0",0.9948647717066377,0.00513522829336232
"0",0.9928354782047695,0.007164521795230559
"0",0.9824110565996896,0.017588943400310357
"0",0.9828921704973792,0.017107829502620745
"0",0.9745044411010598,0.025495558898940125
"0",0.9278689192290134,0.07213108077098661
"0",0.9238713753028598,0.07612862469714016
"0",0.9629279804020727,0.03707201959792726
"0",0.9629225995217081,0.03707740047829186
"0",0.9780360214891829,0.021963978510817123
"0",0.9924740613544029,0.00752593864559715
"0",0.9672851340872849,0.032714865912715115
"0",0.8063247866167877,0.1936752133832123
"1",0.08127839715789065,0.9187216028421094
"1",0.003813166843032789,0.9961868331569672
"1",0.02409479072478138,0.9759052092752186
"1",0.00576397484561697,0.994236025154383
"1",0.010062307512677893,0.9899376924873221
"1",0.004278079176220917,0.9957219208237791
"1",0.01843107520581555,0.9815689247941844
"1",0.01702246004705832,0.9829775399529417
"1",0.0097711973105028,0.9902288026894972
"1",0.03267437975236076,0.9673256202476392
"1",0.00495991421839348,0.9950400857816065
"1",0.005200441759837027,0.994799558240163
"1",0.009635036490255211,0.9903649635097448
"1",0.006730745087396239,0.9932692549126038
"1",0.014477574486515321,0.9855224255134847
"1",0.009335754951399378,0.9906642450486006
"1",0.18254777696808966,0.8174522230319103
"1",0.21006579978717765,0.7899342002128223
"1",0.038868870608643635,0.9611311293913564
"1",0.0704252186447416,0.9295747813552584
"1",0.020531456942942006,0.979468543057058
"1",0.007800424021357055,0.992199575978643
"1",0.019838026381634455,0.9801619736183655
"1",0.11365374616381452,0.8863462538361855
"1",0.21273296300971856,0.7872670369902814
"1",0.22557105911733388,0.7744289408826661
"0",0.9817117040903662,0.018288295909633726
"0",0.9898517159959659,0.010148284004034109
"0",0.977745126702928,0.022254873297071962
"0",0.9767114399682505,0.023288560031749454
"0",0.9891978682841768,0.010802131715823263
"0",0.9902590469504531,0.009740953049546927
"0",0.9911993921490666,0.008800607850933444
"0",0.9934785352257411,0.006521464774258903
"0",0.9972894308452647,0.002710569154735331
"0",0.9982620529663119,0.0017379470336881576
"0",0.9973011349586848,0.002698865041315171
"0",0.99359907028121,0.006400929718790044
"0",0.9767679636446587,0.023232036355341348
"0",0.9809210683720854,0.019078931627914637
"0",0.986215022378949,0.013784977621050966
"0",0.9199615810303859,0.08003841896961408
"0",0.931778078775038,0.0682219212249619
"0",0.8853536018323455,0.11464639816765455
"1",0.0036470740523334433,0.9963529259476666
"1",0.004143830862435305,0.9958561691375647
"1",0.001003618418879526,0.9989963815811205
"1",9.509502399056569E-4,0.9990490497600943
"1",9.549735555430816E-4,0.9990450264444569
"1",0.001000806393766429,0.9989991936062336
"1",8.268874032472118E-4,0.9991731125967528
"1",0.005346886824089903,0.9946531131759101
"1",0.33611741539920215,0.6638825846007979
"1",0.01841935519343374,0.9815806448065663
"1",0.017886495851154205,0.9821135041488458
"1",0.006706854419152752,0.9932931455808472
"1",6.769929704045774E-4,0.9993230070295954
"1",8.568150549547182E-4,0.9991431849450453
"1",0.0019344702207712006,0.9980655297792288
"1",0.0010172798498221391,0.9989827201501779
"1",2.9587636426153807E-4,0.9997041236357385
"1",1.9977820185546058E-4,0.9998002217981445
"1",2.1172728076057634E-4,0.9997882727192394
"1",0.0025014933572843345,0.9974985066427157
"1",0.002229598632794705,0.9977704013672053
"1",0.015459235880825761,0.9845407641191742
"0",0.9491445612923138,0.050855438707686176
"0",0.9864578817890299,0.01354211821097009
"0",0.9783715354479774,0.021628464552022643
"0",0.9238393373828633,0.07616066261713678
"0",0.9117378892685891,0.08826211073141084
"0",0.7362733484701652,0.26372665152983477
"0",0.8348944792458863,0.1651055207541136
"0",0.9799179505091494,0.020082049490850597
"0",0.9581079588644734,0.041892041135526636
"0",0.9603562823352517,0.039643717664748265
"0",0.9780162485109948,0.02198375148900518
"0",0.9354534395567482,0.06454656044325185
"0",0.7085781304630638,0.2914218695369362
"0",0.7595608004879723,0.24043919951202772
"0",0.6821961518746761,0.3178038481253239
"1",0.5530870436786299,0.44691295632137007
"1",0.3369509689261361,0.6630490310738639
"1",0.28226413817149587,0.7177358618285041
"0",0.6182045217071812,0.38179547829281885
"0",0.7048082638315569,0.2951917361684431
"1",0.42205614563331884,0.5779438543666812
"0",0.7462808511141947,0.25371914888580527
"1",0.04669489220843426,0.9533051077915657
"1",0.3029553747540189,0.6970446252459811
"1",0.11979067436857949,0.8802093256314205
"1",0.09049831233076866,0.9095016876692313
"1",0.0022558281528900492,0.99774417184711
"1",0.004557702973746913,0.9954422970262531
"1",0.004662254087192452,0.9953377459128075
"1",0.0060589701512360206,0.993941029848764
"1",0.004765744303318553,0.9952342556966814
"1",0.018715155263777872,0.9812848447362221
"1",0.0012718899208891132,0.9987281100791109
"1",0.1300444867412348,0.8699555132587652
"1",0.28284177976389724,0.7171582202361028
"1",0.0019133161672939547,0.998086683832706
"1",8.907951939065573E-4,0.9991092048060934
"1",0.001163767624531964,0.998836232375468
"1",9.145969833538325E-4,0.9990854030166462
"1",0.0013046046407050316,0.998695395359295
"1",0.005834532897824984,0.994165467102175
"1",0.002223815973971588,0.9977761840260284
"1",0.002056780901365296,0.9979432190986347
"1",2.3234175528219492E-4,0.9997676582447178
"1",1.932179444904536E-4,0.9998067820555095
"1",3.303344467990854E-4,0.9996696655532009
"1",0.00857596344417244,0.9914240365558276
"1",0.017101211184419873,0.9828987888155801
"1",0.008927278635352476,0.9910727213646475
"1",0.024343839036227943,0.9756561609637721
"1",0.27844005748478984,0.7215599425152102
"1",0.012894868703922202,0.9871051312960778
"1",0.012293490929925932,0.9877065090700741
"1",0.03231945201573738,0.9676805479842626
"1",0.09495244754871368,0.9050475524512863
"1",0.23349018703099766,0.7665098129690023
"0",0.9406130456987458,0.05938695430125418
"0",0.9860072040110371,0.013992795988962877
"0",0.9886599383076964,0.011340061692303633
"0",0.9911611381009044,0.008838861899095591
"0",0.9916635356549671,0.008336464345032863
"0",0.9967194073778964,0.0032805926221035997
"0",0.9931816273054684,0.00681837269453155
"0",0.9799662326316093,0.02003376736839064
"0",0.9427451296378176,0.05725487036218233
"0",0.9958505947991161,0.004149405200883965
"0",0.9957110938982058,0.004288906101794252
"0",0.9960399587409378,0.003960041259062226
"0",0.9968715181759253,0.0031284818240746894
"0",0.9675486802909223,0.03245131970907768
"0",0.9670108453392766,0.032989154660723434
"0",0.968225659164908,0.031774340835092
"0",0.9278904782446601,0.07210952175533991
"0",0.9466211731865899,0.05337882681341014
"0",0.9586000710032794,0.04139992899672063
"0",0.8901737804330871,0.1098262195669128
"0",0.7282029780650883,0.2717970219349117
"0",0.8512618632223454,0.14873813677765454
"0",0.973519290520354,0.026480709479645988
"0",0.9927859439810839,0.0072140560189161325
"0",0.9613958534304453,0.03860414656955465
"0",0.9921659695524249,0.00783403044757514
"0",0.9947715931201245,0.005228406879875448
"0",0.9829084551798534,0.017091544820146624
"0",0.9955109209293652,0.0044890790706347715
"0",0.9917694011722389,0.00823059882776115
"0",0.9920057530339895,0.007994246966010456
"0",0.9071763468263427,0.09282365317365726
"0",0.838520451259307,0.16147954874069304
"0",0.7449377853938495,0.2550622146061506
"0",0.8930132585839045,0.10698674141609552
"0",0.9344980411442974,0.06550195885570262
"0",0.9775731633015852,0.022426836698414793
"0",0.9897891018774777,0.010210898122522254
"0",0.99371517905019,0.00628482094981002
"0",0.997303223687372,0.002696776312627953
"0",0.9968241301021427,0.003175869897857392
"0",0.9968241301021427,0.003175869897857392
"0",0.9966623888522584,0.003337611147741529
"0",0.9965405759664079,0.0034594240335921564
"0",0.9965405759664079,0.0034594240335921564
"0",0.9911114268426902,0.008888573157309863
"0",0.9978403790332776,0.0021596209667224323
"0",0.9976764193958357,0.0023235806041642187
"0",0.9785141996873752,0.02148580031262486
"0",0.9215018271141702,0.07849817288582987
"0",0.8714559495090133,0.12854405049098666
"1",0.2526570385122119,0.7473429614877881
"1",0.02225340280048793,0.9777465971995121
"1",0.016720307739778728,0.9832796922602213
"1",0.002626706865927364,0.9973732931340726
"1",0.0025882358743340994,0.9974117641256659
"1",0.0011053591489763592,0.9988946408510236
"1",0.0016418546777617893,0.9983581453222382
"1",0.0010926128540345026,0.9989073871459655
"1",0.003921971222523135,0.9960780287774769
"1",0.04049441148985511,0.9595055885101449
"1",0.08736850575433919,0.9126314942456608
"1",0.0065875420651011485,0.9934124579348989
"1",0.005433996110090655,0.9945660038899093
"1",0.0011535952120648174,0.9988464047879352
"1",0.0017218228520178291,0.9982781771479822
"1",8.235996998187112E-4,0.9991764003001813
"1",4.5265092890456327E-4,0.9995473490710954
"1",4.542230424663396E-4,0.9995457769575337
"1",7.896947451475622E-4,0.9992103052548524
"1",0.0028403363055781172,0.9971596636944219
"1",0.001225834503511325,0.9987741654964887
"1",5.918644645500626E-4,0.9994081355354499
"1",0.005242278715860582,0.9947577212841394
"1",0.0037752305224040272,0.996224769477596
"1",0.007785503082032408,0.9922144969179676
"1",0.016801031332061567,0.9831989686679384
"1",0.011841149213170588,0.9881588507868294
"1",0.036418534037025,0.963581465962975
"1",0.2670060222634977,0.7329939777365023
"0",0.9790097935167856,0.020990206483214355
"0",0.9620803731809111,0.03791962681908889
"0",0.9964754091807212,0.003524590819278815
"0",0.998331303277774,0.001668696722226034
"0",0.9960123349800031,0.003987665019996977
"0",0.9864609327734046,0.01353906722659541
"0",0.9938765974869483,0.006123402513051624
"0",0.9925574201292274,0.007442579870772602
"0",0.9957130987158611,0.0042869012841388774
"0",0.9973741067590629,0.002625893240937129
"0",0.9974279505630844,0.002572049436915633
"0",0.9978418778096204,0.002158122190379608
"0",0.9969795209832187,0.003020479016781316
"0",0.9909984472600627,0.009001552739937338
"0",0.9889565618690679,0.011043438130932103
"0",0.9067428539124572,0.09325714608754272
"0",0.9748744366882922,0.025125563311707833
"0",0.9651988523466047,0.03480114765339524
"0",0.9537150232106153,0.04628497678938474
"0",0.8373187246809857,0.16268127531901433
"0",0.9012179450522829,0.09878205494771704
"1",0.3203962765351207,0.6796037234648793
"1",0.003680528012367179,0.9963194719876328
"1",0.0073195786141081465,0.9926804213858919
"1",0.005973428197828867,0.9940265718021711
"1",0.0015174662301129516,0.998482533769887
"1",5.524007421880972E-4,0.9994475992578119
"1",0.001734805373775794,0.9982651946262242
"1",6.278659838006018E-4,0.9993721340161994
"1",0.0035613387895711,0.9964386612104289
"1",0.01174361939684776,0.9882563806031522
"1",0.24061955088443499,0.759380449115565
"1",0.0010160646772015003,0.9989839353227985
"1",8.581264824006896E-4,0.9991418735175993
"1",0.0022559403589005322,0.9977440596410995
"1",6.616381650288439E-4,0.9993383618349712
"1",6.16349433464114E-4,0.9993836505665359
"1",9.347152712763096E-4,0.9990652847287237
"1",0.0016620707133195856,0.9983379292866804
"1",0.0038956631701322353,0.9961043368298678
"1",4.43478331630609E-4,0.9995565216683694
"1",2.593413782041587E-4,0.9997406586217958
"1",0.0020279935127605064,0.9979720064872395
"1",0.0026432134452121225,0.9973567865547879
"1",0.02163111760512948,0.9783688823948705
"1",0.03744334243291403,0.962556657567086
"1",0.0262846429993695,0.9737153570006305
"1",0.04468078053300273,0.9553192194669973
"1",0.12039882876304009,0.8796011712369599
"0",0.8306618824170282,0.16933811758297174
"0",0.9775604441620238,0.022439555837976133
"0",0.990084183709234,0.009915816290765947
"0",0.9846728036458272,0.015327196354172828
"0",0.9921168580435445,0.00788314195645546
"0",0.9890400405493658,0.010959959450634174
"0",0.987370770506073,0.012629229493926936
"0",0.9934824704806745,0.006517529519325541
"0",0.9964749269754326,0.003525073024567387
"0",0.9974442432138497,0.00255575678615026
"0",0.9974442432138497,0.00255575678615026
"0",0.9970010397328373,0.0029989602671627734
"0",0.9970010397328373,0.0029989602671627734
"0",0.9968482796806618,0.0031517203193382397
"0",0.9960821875774579,0.003917812422542104
"0",0.9960821875774579,0.003917812422542104
"0",0.9958339342383346,0.004166065761665457
"0",0.9974306530754438,0.002569346924556259
"0",0.9965599639354713,0.0034400360645287105
"0",0.9724335808760545,0.02756641912394553
"1",0.37834753035816593,0.6216524696418341
"1",0.17619136905141697,0.823808630948583
"1",0.10255088051135097,0.897449119488649
"1",0.005092587758975586,0.9949074122410244
"1",0.0020225715039619008,0.9979774284960381
"1",0.0011062629100796473,0.9988937370899204
"1",0.0011365556053065662,0.9988634443946934
"1",6.895616114920289E-4,0.999310438388508
"1",0.0018238672211550178,0.998176132778845
"1",0.008263101238578763,0.9917368987614212
"1",0.023414767834892714,0.9765852321651073
"1",0.011205108265591623,0.9887948917344084
"1",7.694232270625267E-4,0.9992305767729375
"1",9.311631710376966E-4,0.9990688368289623
"1",5.040939800128319E-4,0.9994959060199872
"1",8.953705118438515E-4,0.9991046294881561
"1",8.385317417762828E-4,0.9991614682582237
"1",0.0010480838554904892,0.9989519161445095
"1",0.003206909035602501,0.9967930909643975
"1",0.0018834022151884566,0.9981165977848115
"1",0.0014877037841952712,0.9985122962158047
"1",4.4063190093357463E-4,0.9995593680990664
"1",0.0018297815877000856,0.9981702184122999
"1",0.01755561990344634,0.9824443800965537
"1",0.005980222080978481,0.9940197779190215
"1",0.00675106145506521,0.9932489385449348
"1",0.009593592445376165,0.9904064075546238
"1",0.35674769319715804,0.643252306802842
"0",0.9954921665823703,0.004507833417629759
"0",0.9874068670239206,0.012593132976079467
