"predict","p0","p1"
"1",0.08463588804677247,0.9153641119532275
"1",0.08848245716767522,0.9115175428323248
"1",0.02547131107928302,0.974528688920717
"1",0.019257933377133996,0.980742066622866
"1",0.011835207871715325,0.9881647921282847
"1",0.007349953749714477,0.9926500462502855
"1",0.004987797836415231,0.9950122021635848
"1",0.08034966734828008,0.9196503326517199
"1",0.03124787847356525,0.9687521215264348
"1",0.006252975637581426,0.9937470243624186
"1",4.1633385501083087E-4,0.9995836661449892
"1",2.433859486805634E-4,0.9997566140513194
"1",8.164589455782467E-4,0.9991835410544218
"1",0.0020125520634204364,0.9979874479365796
"1",0.0026497093767671176,0.9973502906232329
"1",0.0064799997169455725,0.9935200002830544
"1",0.016379852539064488,0.9836201474609355
"1",0.005546762154683305,0.9944532378453167
"1",0.04140326018544438,0.9585967398145556
"1",0.005828268785695756,0.9941717312143042
"1",0.0011518617536735443,0.9988481382463265
"1",0.001481556561959807,0.9985184434380402
"1",0.002362300991377131,0.9976376990086229
"1",0.0019713426147662805,0.9980286573852337
"1",0.002520948452512606,0.9974790515474874
"1",0.008271794074869665,0.9917282059251303
"1",0.051167812975892124,0.9488321870241079
"1",0.07287918270167448,0.9271208172983255
"1",0.3098188145871257,0.6901811854128743
"1",0.4623062373245034,0.5376937626754966
"0",0.7687792631046257,0.23122073689537428
"1",0.4856619146915355,0.5143380853084645
"0",0.6122987743783725,0.3877012256216274
"1",0.4902251376543706,0.5097748623456294
"1",0.33614442905988384,0.6638555709401162
"1",0.45460177554485415,0.5453982244551459
"1",0.13184087136029599,0.868159128639704
"1",0.213187928435416,0.786812071564584
"1",0.018477316314997383,0.9815226836850026
"1",0.04015642330172409,0.9598435766982759
"1",0.011733455942352311,0.9882665440576477
"1",7.199298055241554E-4,0.9992800701944758
"1",4.053396692091926E-4,0.9995946603307908
"1",1.1435471103793393E-4,0.9998856452889621
"1",1.7454415109530164E-4,0.9998254558489047
"1",2.465619875064995E-4,0.9997534380124935
"1",3.6349949749181487E-4,0.9996365005025082
"1",2.718798261770461E-4,0.999728120173823
"1",4.239367485212586E-4,0.9995760632514787
"1",2.4016983670627212E-4,0.9997598301632937
"1",0.0012176791093235773,0.9987823208906764
"1",0.06114702929676519,0.9388529707032348
"1",0.0795635120205389,0.9204364879794611
"1",0.19268936099755585,0.8073106390024442
"1",0.16639754555009156,0.8336024544499084
"1",0.361267731197527,0.638732268802473
"1",0.5610066497123792,0.43899335028762076
"1",0.2519032104134288,0.7480967895865712
"1",0.08893537169540844,0.9110646283045916
"1",0.11230072994832896,0.887699270051671
"1",0.010663230542319324,0.9893367694576807
"1",0.0027971705665494895,0.9972028294334505
"1",0.007975916526059001,0.992024083473941
"1",0.001577423036311365,0.9984225769636886
"1",0.0018076158130623243,0.9981923841869377
"1",0.0023187003829144848,0.9976812996170855
"1",0.0020235549335964054,0.9979764450664036
"1",0.003428210892039707,0.9965717891079603
"1",0.009313382318763552,0.9906866176812364
"1",0.10247891671412601,0.897521083285874
"1",0.007662788197937309,0.9923372118020627
"1",0.004687677530945122,0.9953123224690549
"1",0.013669643788431496,0.9863303562115685
"1",0.008232433147981166,0.9917675668520188
"1",0.009322328282247994,0.990677671717752
"1",0.012065985688264447,0.9879340143117356
"1",0.006388464447099063,0.9936115355529009
"1",0.006318964391324733,0.9936810356086753
"1",0.1706816437522497,0.8293183562477503
"1",0.3676853589549105,0.6323146410450895
"1",0.45752210126387416,0.5424778987361258
"1",0.2683432934554829,0.7316567065445171
"1",0.40641832490730123,0.5935816750926988
"1",0.20695999900032236,0.7930400009996776
"1",0.24602692017580474,0.7539730798241953
"1",0.1650464183326833,0.8349535816673167
"1",0.021114171220453337,0.9788858287795467
"1",0.006486412215673476,0.9935135877843265
"1",0.020208576365861597,0.9797914236341384
"1",0.09708197666395313,0.9029180233360469
"1",0.00702566449473585,0.9929743355052641
"1",0.00776293523638516,0.9922370647636148
"1",0.0022873019436139286,0.9977126980563861
"1",0.0013356517314976335,0.9986643482685024
"1",5.433167222308466E-4,0.9994566832777692
"1",4.438440790269782E-4,0.999556155920973
"1",0.002237187842164423,0.9977628121578356
"1",7.845848983445425E-4,0.9992154151016555
"1",0.0017606277702546524,0.9982393722297453
"1",0.00802934202685357,0.9919706579731464
"1",0.02220880503126277,0.9777911949687372
"1",0.04692295705381044,0.9530770429461896
"1",0.13807697194429958,0.8619230280557004
"0",0.573969798748504,0.42603020125149604
"0",0.8224682666073968,0.1775317333926032
"0",0.92978944014495,0.07021055985504995
"0",0.9412314505189412,0.05876854948105881
"0",0.9004611975689141,0.09953880243108597
"0",0.9682622792018516,0.03173772079814841
"1",0.34373378874580274,0.6562662112541973
"1",0.035158460461880536,0.9648415395381195
"1",0.016577938470856535,0.9834220615291435
"1",0.0030174095579433846,0.9969825904420566
"1",0.00155268923940044,0.9984473107605996
"1",0.0023797283867056374,0.9976202716132944
"1",3.624420439661824E-4,0.9996375579560338
"1",2.6745429586183533E-4,0.9997325457041382
"1",0.004710109269908447,0.9952898907300916
"1",0.007550209640216354,0.9924497903597836
"1",0.03234492792915811,0.9676550720708419
"1",0.019291456023274756,0.9807085439767252
"1",0.0020651693750534106,0.9979348306249466
"1",0.001183690416041494,0.9988163095839585
"1",0.005010644864664182,0.9949893551353358
"1",0.011983574959278931,0.9880164250407211
"1",0.0012905348765213098,0.9987094651234787
"1",0.018483453973487718,0.9815165460265123
"1",0.26245084323741474,0.7375491567625853
"1",0.16548068060535603,0.834519319394644
"1",0.1519414392317282,0.8480585607682718
"1",0.26153403439791545,0.7384659656020846
"1",0.3704016743535924,0.6295983256464076
"0",0.6029586370908264,0.3970413629091735
"1",0.5126267865220858,0.4873732134779142
"1",0.1604497626671173,0.8395502373328827
"1",0.05925705903999068,0.9407429409600093
"1",0.011505231644292735,0.9884947683557073
"1",0.0034257592116390123,0.996574240788361
"1",0.055453054675324576,0.9445469453246754
"1",0.003872024291777465,0.9961279757082225
"1",0.0014803246510384227,0.9985196753489616
"1",0.005223782380258779,0.9947762176197412
"1",0.002898241426061321,0.9971017585739387
"1",0.015583767721709774,0.9844162322782902
"1",0.0700334165437203,0.9299665834562797
"1",0.07024235512837895,0.929757644871621
"1",0.06171898065028647,0.9382810193497135
"1",0.031044673398073153,0.9689553266019268
"1",0.035804066963155856,0.9641959330368441
"0",0.707776022477596,0.292223977522404
"0",0.9442195171568256,0.05578048284317443
"0",0.9933327480173236,0.006667251982676398
"0",0.943189716086456,0.05681028391354405
"0",0.943189716086456,0.05681028391354405
"0",0.943189716086456,0.05681028391354405
"0",0.9385647441383344,0.06143525586166564
"0",0.9439833341102329,0.05601666588976703
"0",0.7487551448772733,0.2512448551227266
"1",0.08943182154365958,0.9105681784563404
"1",0.13842831686847534,0.8615716831315247
"1",0.04650268778975164,0.9534973122102484
"1",0.45047767813748707,0.5495223218625129
"1",0.02041000924095715,0.9795899907590429
"1",0.03109092261820745,0.9689090773817925
"1",0.011228102156513264,0.9887718978434867
"1",0.0018498132296091985,0.9981501867703908
"1",0.004405818474669143,0.9955941815253309
"1",0.019608124549164274,0.9803918754508357
"1",0.005436623444914468,0.9945633765550855
"1",0.005339883757162989,0.994660116242837
"1",0.0018304599509232355,0.9981695400490768
"1",0.009603334686319798,0.9903966653136802
"1",0.23054016028311997,0.76945983971688
"1",0.36008108193802546,0.6399189180619745
"1",0.35976342770839287,0.6402365722916071
"1",0.44360949483118584,0.5563905051688142
"1",0.4407852919753079,0.5592147080246921
"1",0.33052790082742467,0.6694720991725753
"1",0.34586076106507424,0.6541392389349258
"1",0.18851772460140948,0.8114822753985905
"1",0.20277103718538403,0.797228962814616
"1",0.21847272073195367,0.7815272792680463
"1",0.2897927897827868,0.7102072102172132
"1",0.1943319301690667,0.8056680698309333
"1",0.21164406554686566,0.7883559344531343
"0",0.9733596027146316,0.02664039728536842
"0",0.9905333345949803,0.009466665405019715
"0",0.9604498640947388,0.039550135905261255
"0",0.7729478856120151,0.22705211438798495
"1",0.18160996242750738,0.8183900375724926
"1",0.018509539800466324,0.9814904601995337
"1",0.03707501972313454,0.9629249802768655
"1",0.01382695104017817,0.9861730489598218
"1",0.010073296641173402,0.9899267033588266
"1",0.05392776932648857,0.9460722306735114
"1",0.26073983951109303,0.739260160488907
"0",0.8963280171539962,0.10367198284600375
"0",0.9345632227091059,0.06543677729089414
"0",0.9790894460003616,0.02091055399963833
"1",0.44955422155273506,0.5504457784472649
"0",0.6593284973639217,0.3406715026360783
"0",0.7409575340568126,0.2590424659431874
"1",0.005970601862125724,0.9940293981378743
"1",0.001960807702036438,0.9980391922979636
"1",0.08948555744415321,0.9105144425558468
"1",0.011676073105062579,0.9883239268949374
"1",0.0015311702481421996,0.9984688297518578
"1",0.006225560738080338,0.9937744392619197
"1",0.003894654436193634,0.9961053455638064
"1",0.005876050427008561,0.9941239495729914
"1",0.0015546696196268028,0.9984453303803732
"1",0.0013209146713296649,0.9986790853286703
"1",0.0012732628393034018,0.9987267371606966
"1",4.256908872327658E-4,0.9995743091127672
"1",2.5115407668796497E-4,0.999748845923312
"1",1.7691679085707346E-4,0.9998230832091429
"1",5.31818162889941E-4,0.9994681818371101
"1",0.0021809025687344885,0.9978190974312655
"1",2.5600994223973217E-4,0.9997439900577603
"1",0.06401159563783232,0.9359884043621677
"1",0.07105348752184659,0.9289465124781534
"1",0.43247689798064226,0.5675231020193577
"1",0.4624897068275783,0.5375102931724217
"1",0.24523836925120324,0.7547616307487968
"1",0.027521939318704614,0.9724780606812954
"1",0.059221798462539166,0.9407782015374608
"1",0.011190696558560864,0.9888093034414391
"1",0.019495889194880656,0.9805041108051193
"1",0.00461751939391164,0.9953824806060884
"1",0.002808805320211216,0.9971911946797888
"1",0.0012086034184998207,0.9987913965815002
"1",0.003824254506148983,0.996175745493851
"1",0.013864518916674617,0.9861354810833254
"1",0.020821102377131306,0.9791788976228687
"1",0.026186831675064415,0.9738131683249356
"1",0.31265132013956887,0.6873486798604311
"0",0.6941336244086607,0.30586637559133933
"1",0.4188158146013111,0.5811841853986889
"1",0.349142009954583,0.650857990045417
"1",0.23161067221423082,0.7683893277857692
"0",0.5819913314170533,0.41800866858294666
"1",0.33068843993151875,0.6693115600684812
"1",0.3188189827204415,0.6811810172795585
"1",0.07491508511411538,0.9250849148858846
"1",0.035328589846655656,0.9646714101533443
"1",0.18317850909775701,0.816821490902243
"1",0.0553599525056212,0.9446400474943788
"1",0.0012258558216994286,0.9987741441783006
"1",6.876059297656889E-4,0.9993123940702343
"1",3.0437343195122146E-4,0.9996956265680488
"1",5.356117932291404E-4,0.9994643882067709
"1",3.1122822771012526E-4,0.9996887717722899
"1",9.553611231561954E-4,0.9990446388768438
"1",0.010455661822035278,0.9895443381779647
"1",0.046203609820060776,0.9537963901799392
"1",0.004678761950329013,0.995321238049671
"1",0.31950108797263543,0.6804989120273646
"1",0.1440770386975203,0.8559229613024797
"1",0.08473668655564193,0.9152633134443581
"1",0.01834131995331245,0.9816586800466875
"1",0.4007022275625235,0.5992977724374765
"1",0.11810989181152132,0.8818901081884787
"1",0.26913890889135295,0.730861091108647
"1",0.07393636078220844,0.9260636392177916
"1",0.04632565324823745,0.9536743467517625
"1",0.0049680700057763705,0.9950319299942236
"1",0.005467257576433404,0.9945327424235666
"1",1.273896306054345E-4,0.9998726103693946
"1",0.0011060589148443878,0.9988939410851556
"1",0.0021681635825664403,0.9978318364174336
"1",0.1643751790774668,0.8356248209225332
"1",0.1533353634712561,0.8466646365287439
"1",0.4319221035913826,0.5680778964086174
"1",0.06738430681009633,0.9326156931899037
"1",0.13994023246260356,0.8600597675373964
"1",0.25848501982462013,0.7415149801753799
"1",0.18873467954829382,0.8112653204517062
"1",0.17157838203416143,0.8284216179658386
"1",0.17372028541690832,0.8262797145830917
"1",0.1723918194798334,0.8276081805201666
"1",0.09178684712446616,0.9082131528755338
"1",0.28027180690113207,0.7197281930988679
"1",0.26038918810064526,0.7396108118993547
"0",0.5831867853049577,0.41681321469504234
"0",0.881232581374206,0.11876741862579399
"0",0.7730682099218302,0.22693179007816974
"0",0.6079625556806516,0.39203744431934845
"0",0.7137269886332862,0.28627301136671374
"0",0.7217495686491071,0.27825043135089295
"0",0.6990571251794093,0.30094287482059073
"1",0.41595952547618786,0.5840404745238121
"1",0.2893277099995306,0.7106722900004694
"1",0.2334778567903134,0.7665221432096866
"1",0.1445017213925348,0.8554982786074652
"1",0.008160455889520857,0.9918395441104791
"1",0.008911986394274818,0.9910880136057252
"1",4.889925125215466E-4,0.9995110074874785
"1",1.9646218588620368E-4,0.9998035378141138
"1",2.1121384949762678E-4,0.9997887861505024
"1",2.1792539261256128E-4,0.9997820746073874
"1",6.140988097231848E-4,0.9993859011902768
"1",2.5749507406436223E-4,0.9997425049259356
"1",9.946330928245484E-5,0.9999005366907175
"1",5.5042535903993E-4,0.9994495746409601
"1",0.23858465359889902,0.761415346401101
"1",0.0055113273782612104,0.9944886726217388
"1",0.033276899574900765,0.9667231004250992
"0",0.6155918134466779,0.3844081865533221
"0",0.6155918134466779,0.3844081865533221
"0",0.6047121228019825,0.39528787719801745
"0",0.9416073751256469,0.058392624874353115
"1",0.0781391032083879,0.9218608967916121
"1",0.006050521306742107,0.9939494786932579
"1",0.005700325042316101,0.9942996749576839
"1",0.0031712241042409772,0.996828775895759
"1",0.004752139868343996,0.995247860131656
"1",0.004752139868343996,0.995247860131656
"1",0.006640355944346754,0.9933596440556532
"1",0.00618560376761379,0.9938143962323862
"1",0.003917793251353441,0.9960822067486466
"1",0.01144551709722419,0.9885544829027758
"1",0.008007682404951755,0.9919923175950482
"1",0.004288318442011052,0.995711681557989
"1",0.0010171605563114028,0.9989828394436886
"1",0.0037718649534690396,0.996228135046531
"1",0.0636144833809349,0.9363855166190651
"1",0.0065204614101723735,0.9934795385898276
"1",0.06849648620131199,0.931503513798688
"1",0.11013043535127864,0.8898695646487214
"1",0.11637029838811264,0.8836297016118874
"0",0.5905226848362781,0.4094773151637218
"1",0.5697341693533315,0.43026583064666846
"0",0.5804725835721061,0.41952741642789393
"0",0.6156039736022247,0.3843960263977752
"0",0.6106042989657838,0.38939570103421617
"0",0.6106042989657838,0.38939570103421617
"1",0.29123520595824026,0.7087647940417597
"1",0.35811335543715705,0.641886644562843
"1",0.3619324643742575,0.6380675356257425
"1",0.17706562886572885,0.8229343711342711
"1",0.015363857847137896,0.9846361421528621
"1",0.033919325294716085,0.9660806747052839
"1",0.1092227315171006,0.8907772684828994
"1",0.13874663864096648,0.8612533613590335
"1",0.40937377977790224,0.5906262202220978
"0",0.8969359538733351,0.10306404612666491
"1",0.51833447649312,0.48166552350687997
"0",0.8849031663890697,0.11509683361093022
"0",0.7271802226900015,0.27281977730999857
"0",0.8939181491940654,0.10608185080593459
"0",0.9219276796311127,0.07807232036888735
"0",0.9348548111129263,0.06514518888707362
"0",0.8358304810430914,0.16416951895690854
"0",0.7822584056111871,0.21774159438881288
"1",0.3918417006544066,0.6081582993455934
"1",0.2760630502397692,0.7239369497602308
"1",0.025261206743695475,0.9747387932563045
"1",0.011126129178524957,0.988873870821475
"1",0.00634217882268695,0.993657821177313
"1",0.005291177690912141,0.9947088223090879
"1",0.017935847551041384,0.9820641524489586
"1",0.016880321557258382,0.9831196784427416
"1",0.0016231943243881775,0.9983768056756118
"1",0.0011594678250070878,0.9988405321749929
"1",0.0033863093192981752,0.9966136906807018
"1",0.01701014197653028,0.9829898580234697
"1",0.0347675385852515,0.9652324614147485
"1",0.18217431176739407,0.8178256882326059
"1",0.27407653003352705,0.725923469966473
"1",0.4388619240768802,0.5611380759231198
"0",0.6210793461610484,0.37892065383895157
"0",0.8223547561732256,0.17764524382677435
"0",0.7281627391706437,0.27183726082935633
"1",0.24547692966702828,0.7545230703329717
"1",0.06414379651386748,0.9358562034861325
"1",0.09015770790439348,0.9098422920956065
"1",0.2580988001158838,0.7419011998841162
"1",0.20241281423561308,0.7975871857643869
"1",6.436201361551541E-4,0.9993563798638448
"1",1.389139131946493E-4,0.9998610860868054
"1",2.0487942947200466E-4,0.999795120570528
"1",4.6440336503905666E-4,0.9995355966349609
"1",1.6724127980338732E-4,0.9998327587201966
"1",0.002169743164613269,0.9978302568353867
"1",0.027772524469826698,0.9722274755301733
"1",0.17517279615565806,0.8248272038443419
"1",0.10347521875867394,0.8965247812413261
"1",0.028568537998480137,0.9714314620015199
"1",0.47181703788323515,0.5281829621167649
"0",0.9044472790806397,0.09555272091936032
"0",0.8459439862035487,0.15405601379645123
"0",0.84905197002835,0.15094802997165005
"0",0.674538855571994,0.325461144428006
"0",0.6484576446548087,0.35154235534519135
"1",0.5266873307122422,0.47331266928775784
"0",0.7634306951605015,0.23656930483949842
"1",0.41900819454811,0.58099180545189
"1",0.12395128458208426,0.8760487154179157
"1",0.09631409361280152,0.9036859063871985
"1",0.07702884689372269,0.9229711531062773
"1",0.09309003781812797,0.906909962181872
"1",0.060059958783738154,0.9399400412162618
"1",0.0236854101301478,0.9763145898698522
"1",0.04129155721729305,0.958708442782707
"1",0.06225276018910375,0.9377472398108962
"1",0.0041731407205096716,0.9958268592794903
"1",0.0030322836672649345,0.9969677163327351
"1",0.006417541570421181,0.9935824584295788
"1",0.015493753350308892,0.9845062466496911
"1",0.004075265600103739,0.9959247343998963
"1",0.004754588305285079,0.9952454116947149
"1",0.001851078976786824,0.9981489210232132
"1",0.0014979583593709433,0.9985020416406291
"1",0.0037305569227615853,0.9962694430772384
"1",0.012183542393695568,0.9878164576063044
"1",0.03001511231434928,0.9699848876856507
"1",0.026811261798956543,0.9731887382010435
"1",0.015245945393531857,0.9847540546064681
"1",0.08243403066291688,0.9175659693370831
"1",0.026299956459357454,0.9737000435406425
"1",0.005669160216231317,0.9943308397837687
"1",0.007176431574162145,0.9928235684258379
"1",0.041699099756718816,0.9583009002432812
"1",0.25927084010290835,0.7407291598970916
"1",0.13166556030796672,0.8683344396920333
"0",0.888747762611874,0.11125223738812601
"0",0.9310791426176774,0.06892085738232255
"0",0.9208847926375759,0.07911520736242406
"0",0.914916518095698,0.085083481904302
"0",0.9208329440328846,0.07916705596711537
"0",0.9987494771756148,0.001250522824385172
"0",0.99618115525698,0.0038188447430199182
"0",0.9500923055511409,0.04990769444885907
"0",0.790325355278234,0.209674644721766
"1",0.49382429462869903,0.506175705371301
"1",0.08032340059422582,0.9196765994057742
"1",0.28981371368138575,0.7101862863186142
"1",0.23938017808609824,0.7606198219139018
"0",0.9486493489086587,0.051350651091341286
"0",0.9368739810941082,0.06312601890589176
"0",0.9929517085829396,0.007048291417060411
"0",0.9616132299941653,0.038386770005834625
"0",0.9747865909913536,0.02521340900864643
"0",0.9813126600207208,0.018687339979279224
"0",0.9459966267335982,0.05400337326640186
"0",0.8830810600801655,0.11691893991983447
"0",0.8981353755214287,0.10186462447857124
"0",0.8287082216679492,0.17129177833205078
"1",0.3632201390031845,0.6367798609968155
"1",0.426074029328127,0.573925970671873
"1",0.06103622465362435,0.9389637753463757
"1",0.01012524138458104,0.989874758615419
"1",0.0064418122800228295,0.9935581877199772
"1",4.133004812846286E-4,0.9995866995187154
"1",0.0026115449348965702,0.9973884550651034
"1",0.001674316405569698,0.9983256835944303
"1",0.002951297242450801,0.9970487027575492
"1",0.0030470459943550132,0.996952954005645
"1",0.0064414250658337835,0.9935585749341662
"1",0.008548392532245597,0.9914516074677544
"1",0.002964050769848736,0.9970359492301513
"1",0.006319671475832123,0.9936803285241679
"1",0.022055019060557735,0.9779449809394423
"1",0.06960119351095395,0.930398806489046
"1",0.31483208863377365,0.6851679113662263
"1",0.0355754979565065,0.9644245020434935
"1",0.07528392737190559,0.9247160726280944
"1",0.041501338820269296,0.9584986611797307
"1",0.091334515814949,0.908665484185051
"1",0.26704228162512456,0.7329577183748754
"1",0.16173811240460823,0.8382618875953918
"1",0.037206639112246864,0.9627933608877531
"1",0.010869491249113294,0.9891305087508867
"1",0.016475829157773125,0.9835241708422269
"1",0.026312008306108914,0.9736879916938911
"1",0.028612760185779074,0.9713872398142209
"1",0.007394604878722566,0.9926053951212774
"1",0.0010882104252414315,0.9989117895747586
"1",0.0014452152900359394,0.9985547847099641
"1",0.0012650298349993205,0.9987349701650007
"1",5.932423759541505E-4,0.9994067576240458
"1",3.416413843568833E-4,0.9996583586156431
"1",3.2654798963260845E-4,0.9996734520103674
"1",3.635020668747435E-4,0.9996364979331253
"1",4.903999227104938E-4,0.9995096000772895
"1",0.06933132074436199,0.930668679255638
"1",0.04663576180471818,0.9533642381952818
"1",0.005291849110758862,0.9947081508892411
"1",0.08594198715968127,0.9140580128403187
"1",0.08995786817676854,0.9100421318232315
"0",0.883614553776876,0.11638544622312397
"0",0.7947808665727981,0.20521913342720186
"0",0.6108334514096281,0.3891665485903719
"1",0.06444057967740202,0.935559420322598
"1",0.18990973653624343,0.8100902634637566
"1",0.08432781551812907,0.9156721844818709
"1",0.028667229612599043,0.971332770387401
"1",0.007028442329062412,0.9929715576709376
"1",0.017452575028989337,0.9825474249710107
"1",0.017452575028989337,0.9825474249710107
"1",0.008586866590149733,0.9914131334098503
"1",7.800330944436329E-4,0.9992199669055564
"1",4.916358438479262E-4,0.9995083641561521
"1",0.00176546298174185,0.9982345370182582
"1",0.0017884079895695848,0.9982115920104304
"1",0.0019072123353399695,0.99809278766466
"1",0.011123822774398273,0.9888761772256017
"1",0.03213884167734893,0.9678611583226511
"1",0.011909902597869393,0.9880900974021306
"1",0.019430796895252733,0.9805692031047473
"1",0.013309329038016293,0.9866906709619837
"1",0.008447154916220945,0.991552845083779
"1",0.03381895653698386,0.9661810434630161
"1",0.2914910660461846,0.7085089339538154
"1",0.522342816528256,0.4776571834717441
"0",0.6671824098930081,0.3328175901069919
"1",0.36739277074017695,0.632607229259823
"1",0.2616695197425567,0.7383304802574433
"1",0.16723618291598452,0.8327638170840155
"1",0.006393677372262263,0.9936063226277377
"1",0.10683880535016288,0.8931611946498371
"1",0.0024630179575561018,0.9975369820424439
"1",1.2276986628445563E-4,0.9998772301337155
"1",1.1619972149023994E-4,0.9998838002785098
"1",1.1405766628347358E-4,0.9998859423337165
"1",7.127246029825507E-5,0.9999287275397017
"1",7.697240226378632E-4,0.9992302759773621
"1",0.01203686317849506,0.9879631368215049
"1",0.04553703812701959,0.9544629618729804
"1",0.16024905317379168,0.8397509468262083
"1",0.17711786268649066,0.8228821373135093
"1",0.5502778839519812,0.4497221160480188
"0",0.7640766168814784,0.23592338311852154
"0",0.970321881161677,0.02967811883832306
"0",0.9525269991384898,0.04747300086151016
"1",0.15320830168577115,0.8467916983142288
"1",0.05696159999238937,0.9430384000076106
"1",0.007727844768113834,0.9922721552318862
"1",0.0038692248353239256,0.9961307751646761
"1",0.005401229219023085,0.9945987707809769
"1",0.007516464881942686,0.9924835351180573
"1",0.0034041901176524725,0.9965958098823475
"1",0.010182972706622606,0.9898170272933774
"1",0.012865874049271753,0.9871341259507282
"1",6.90885594038515E-4,0.9993091144059615
"1",8.358734596682904E-4,0.9991641265403317
"1",0.008550514178388258,0.9914494858216117
"1",0.0287076894379259,0.9712923105620741
"1",0.00881109239146427,0.9911889076085357
"1",0.0020239006577822405,0.9979760993422178
"1",0.09042410296273307,0.9095758970372669
"1",0.020998650458752488,0.9790013495412475
"1",0.11497576238854113,0.8850242376114589
"1",0.27310737014534137,0.7268926298546586
"0",0.674762288324473,0.3252377116755269
"1",0.5526782396220686,0.4473217603779313
"1",0.43339131918114315,0.5666086808188568
"1",0.41279819615180446,0.5872018038481955
"1",0.42859232846693396,0.571407671533066
"1",0.4623062373245034,0.5376937626754966
"0",0.6088601769695057,0.3911398230304944
"1",0.2064422463114126,0.7935577536885874
"1",0.33111575188599407,0.6688842481140059
"1",0.01953164915661132,0.9804683508433887
"1",0.007986963373647571,0.9920130366263524
"1",0.004781820178863527,0.9952181798211365
"1",0.020554250810894126,0.9794457491891059
"1",0.15432160258663896,0.845678397413361
"1",0.18777890941098574,0.8122210905890143
"1",0.2509054285622405,0.7490945714377595
"1",0.06988224471991267,0.9301177552800873
"1",0.005367095440891645,0.9946329045591084
"1",0.004080738114582649,0.9959192618854174
"1",0.0016488353627539531,0.998351164637246
"1",0.001131449760537362,0.9988685502394626
"1",6.77806616936727E-4,0.9993221933830633
"1",4.0857290253459855E-4,0.9995914270974654
"1",6.023568949151681E-4,0.9993976431050848
"1",7.792273546700645E-4,0.9992207726453299
"1",0.0026948099753848487,0.9973051900246152
"1",0.0037211368683769397,0.9962788631316231
"1",0.023473418505967514,0.9765265814940325
"1",0.012919509790128458,0.9870804902098715
"1",0.11113034042818326,0.8888696595718167
"1",0.18561640926273892,0.8143835907372611
"1",0.14325349698074907,0.8567465030192509
"1",0.23199684110830876,0.7680031588916912
"1",0.08432781551812907,0.9156721844818709
"1",0.0623128419698421,0.9376871580301579
"1",0.00985282604488924,0.9901471739551108
"1",0.005190410781781507,0.9948095892182185
"1",0.00528037278059057,0.9947196272194094
"1",0.008047871991997746,0.9919521280080023
"1",0.009761808396512972,0.990238191603487
"1",0.002300039957887856,0.9976999600421121
"1",0.007992236221878168,0.9920077637781218
"1",0.0882950792898457,0.9117049207101543
"0",0.6475776200423882,0.35242237995761183
"1",0.4783525537747262,0.5216474462252738
"1",0.36889008460820416,0.6311099153917958
"1",0.5258246989871476,0.47417530101285243
"1",0.5258340170821968,0.4741659829178032
"0",0.9036334302360337,0.09636656976396628
"0",0.8956484440022294,0.10435155599777055
"0",0.6332605651955485,0.36673943480445154
"1",0.47797570513426013,0.5220242948657399
"0",0.639308479705383,0.3606915202946171
"1",0.3413821625281229,0.6586178374718771
"1",0.4886285566499544,0.5113714433500456
"0",0.8255990227399989,0.17440097726000114
"1",0.5169871637530993,0.4830128362469007
"0",0.7298988572212373,0.2701011427787627
"1",0.3841295777614009,0.6158704222385991
"1",0.03503275542672679,0.9649672445732732
"1",0.023474575988603474,0.9765254240113965
"1",0.0077707028471597495,0.9922292971528403
"1",0.0018721801151102557,0.9981278198848897
"1",4.986197513326962E-4,0.9995013802486673
"1",4.320382106067777E-4,0.9995679617893932
"1",4.2831927960751415E-4,0.9995716807203925
"1",0.0017691633034239151,0.9982308366965761
"1",0.009010132503902812,0.9909898674960972
"1",0.08146769974898938,0.9185323002510106
"1",0.01859664790920401,0.981403352090796
"1",0.004621179506910322,0.9953788204930897
"1",0.05596271720675805,0.944037282793242
"1",0.08547394041019785,0.9145260595898022
"1",0.26018092663023595,0.739819073369764
"1",0.08525437443158512,0.9147456255684149
"1",0.04963252882825375,0.9503674711717462
"1",0.06470974416693531,0.9352902558330647
"1",0.06608961626264642,0.9339103837373536
"1",0.2966850958808279,0.7033149041191721
"1",0.012573978337465652,0.9874260216625343
"1",0.014833910804007422,0.9851660891959926
"1",0.04291815319099379,0.9570818468090062
"1",0.10756297671636883,0.8924370232836312
"1",0.27084587031373386,0.7291541296862661
"1",0.03687934665131121,0.9631206533486888
"1",0.07204037676809183,0.9279596232319082
"1",0.494192708303858,0.505807291696142
"1",0.12310643970227542,0.8768935602977246
"1",0.013134954022145706,0.9868650459778543
"1",0.01494406880695165,0.9850559311930484
"1",0.03508533818632931,0.9649146618136707
"1",0.027226287331517995,0.972773712668482
"1",0.0787903935310611,0.9212096064689389
"0",0.6222742785598876,0.37772572144011235
"1",0.48154173643597586,0.5184582635640241
"1",0.4693613124855297,0.5306386875144703
"1",0.30929599972174127,0.6907040002782587
"1",0.5127371345455473,0.48726286545445274
"1",0.5121012610362878,0.48789873896371216
"1",0.09656367915831554,0.9034363208416845
"1",0.02674925393194516,0.9732507460680548
"1",0.02656445168554944,0.9734355483144506
"1",0.006375394256448397,0.9936246057435516
"1",0.0011128361852644764,0.9988871638147355
"1",6.916859580134993E-4,0.9993083140419865
"1",9.527954423397267E-4,0.9990472045576603
