fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso 
7053,2.6694999383621827,0.6976177849350496,0.47331856802139904,-1.9451410136508798,0.7835595804295263,-5.238688130662912,-67.80995571975181,-20.5396896047521,-105.58311088392719,0
7074,2.6410799430384335,0.7427146955078255,0.4730872180452978,-1.8022570888036944,0.9661275819783299,-5.317313252218036,-77.71365732885,-27.587341248934507,-91.48955453618063,0
7096,2.6028249106843155,0.7788225492788967,0.46674242387721254,-1.695405566432232,1.2334795049596945,-5.468945139461952,-83.0770387368296,-32.40277670295077,-73.97927977737953,0
7119,2.557616557154299,0.8049059895176854,0.4583015523988535,-1.632907940692092,1.5281255069937685,-5.640749686631769,-85.5675249694484,-35.576998432073445,-55.42262440736406,0
7140,2.509728961548172,0.8215569859357705,0.45114076934940733,-1.6116942957606328,1.7993956859199576,-5.785899409458802,-87.10688403460283,-37.763646698920965,-37.962305907913176,0
7163,2.4639358376971754,0.8306722427447009,0.4470948985260053,-1.62016379876111,2.014006334596317,-5.872366581472789,-89.3312697162968,-39.399605871452096,-23.125753507122432,0
7184,2.4243630828598848,0.8348304361885919,0.44627015909455897,-1.643194700665393,2.161209203076125,-5.888169364361569,-93.20130172320665,-40.56271919930586,-11.635642412610858,0
7206,2.3935062768955015,0.8365921916155058,0.44738694694693354,-1.6673456473356345,2.252463478732078,-5.842759242947651,-98.8261958626236,-40.99020244258724,-3.429694849670371,0
7231,2.3717174306303743,0.8379218468976152,0.44836775626509034,-1.6842855936432837,2.3162939379476977,-5.764931794882132,-105.50315157978113,-40.223221061626205,2.1302577466511914,0
7251,2.3573269718403767,0.839876040934893,0.4469787285328411,-1.690907461848793,2.3888334503954036,-5.6970783262858475,-111.95174358208564,-37.81995513038327,5.952199487201367,0
7271,2.347464896110342,0.8426320269615349,0.44136635598805674,-1.6861066216779885,2.5017164769575357,-5.6841031212441635,-116.71857160081518,-33.568232447082856,8.96597421565139,0
7291,2.3393598562704727,0.8457859258478819,0.4303218287758896,-1.6669972546139524,2.6715290728869765,-5.757159637897811,-118.67068220256662,-27.619405305250744,12.024492372281255,0
7312,2.3315090738468403,0.8487118677804937,0.4132694272307101,-1.6284210268777244,2.8952633754563557,-5.9181576820303405,-117.40040371337788,-20.490822020364746,15.881696501169323,0
7333,2.3240670528703733,0.8507845090333959,0.39022882111891605,-1.5661923993666773,3.1525698529952524,-6.133823951073032,-113.34482140137273,-12.946365328499228,21.112927898325534,1
7354,2.3183274062209325,0.8514298097723387,0.36190714548803826,-1.4794362026328816,3.4106212544200933,-6.342617257456646,-107.52617937203027,-5.803751552005721,27.957184576480287,1
7381,2.315861728649006,0.8501187629474637,0.3296535972887265,-1.3671365446385995,3.6242129944672454,-6.4686833952720795,-100.89399328591955,0.32327183392732606,36.174912794798715,1
7403,2.3180661006928274,0.8464296880512053,0.29494629346100387,-1.223935643431754,3.731858406705306,-6.437818432978231,-93.34907074630785,5.3799446352575,45.02147761051239,1
7426,2.326438547973085,0.8402108274900042,0.2585797902828955,-1.0512301363240584,3.6690566034469034,-6.20353553607158,-83.09274880734625,10.134311296448402,53.38290858935204,1
7446,2.343190987471053,0.8317609477796798,0.22016298774254395,-0.8834258562228051,3.4108516849805337,-5.786827605784906,-67.35280884294642,15.83147400504631,59.956339147096124,1
7469,2.3712439872637874,0.8218943601189329,0.1784915782541338,-0.7954629448941705,3.00486512965626,-5.300296097322479,-44.38762836426789,23.12128022471858,63.33580047096512,1
7489,2.4130307916001974,0.811818243370575,0.1328227285602117,-0.8692071760895995,2.5520265414470775,-4.919637430000161,-15.117695571665145,31.188220383019075,62.29240077332102,1
7511,2.468773743684986,0.8028206718272917,0.08428377542117882,-1.1467271287379701,2.160491701316819,-4.808100856343932,16.856769043990017,38.08845524943822,56.49650992162476,1
7533,2.535505399973974,0.795832979334923,0.03631837822280684,-1.6057858143428287,1.9203930728197343,-5.039499814658769,46.56780739358161,42.01913470091567,47.01727745927005,1
7554,2.6074719585857875,0.7910952942971583,-0.006305224455835547,-2.1587571107823624,1.8950754772583505,-5.564627008439535,69.40687296738565,42.36325222257482,35.929848056120335,0
7578,2.6776938562934145,0.7881667077710793,-0.03944898384826217,-2.667585356659534,2.1053682640452687,-6.235478891781979,82.52843903263523,39.80650182931743,25.551664390485325,0
7597,2.739975005544878,0.7861877451834801,-0.061508079272880906,-2.9801371142898967,2.5161889033046787,-6.867207263070969,85.51495236163277,35.693230450777904,18.06157236049814,0
7619,2.7904423294308667,0.7840811731253773,-0.07420751239707442,-2.9857329903752743,3.045518984018133,-7.303978490921353,80.24220420253485,31.20369876392103,15.347557238879556,0
7642,2.827954347443964,0.780586397363299,-0.08174236176930384,-2.666028396956174,3.5922830071139966,-7.46447195953264,70.13784138181741,26.860238535544635,18.620090566146015,0
7663,2.8534404607864503,0.7742967237843057,-0.08866223854642297,-2.1113743149375184,4.064401362732136,-7.357365026008979,59.12251041208143,22.546316611884905,27.82012083316166,0
7684,2.8687980133842697,0.7638771368331108,-0.09762704931104592,-1.4897467778699633,4.395195557209042,-7.066956960864693,50.543419514414616,17.889898065185736,41.209325228748966,0
7704,2.875964380532569,0.7484760223497177,-0.10812756667867283,-0.9816766268132816,4.548927317549379,-6.717101387191622,46.37221463921245,12.703757714223133,55.49047452967487,0
7731,2.8764325418623584,0.728182162740422,-0.11667768605669777,-0.71193284100943,4.520745907369606,-6.428503020710352,46.835042536295596,7.220584783704628,66.5701419110989,0
7754,2.8712204422635175,0.7042991682088404,-0.11835195145535586,-0.707350254687522,4.332280286414847,-6.285008955510816,50.51850554862447,2.027343059601272,70.80171739176568,0
7895,2.861256610861428,0.6792381778519817,-0.10907710676381345,-0.8955713968888289,4.021945895681565,-6.317386063324497,54.90013441560198,-2.2131499835018307,66.3186623107456,0
7918,2.8480467614557954,0.6559553420966239,-0.08775383636264471,-1.142131597975294,3.6345453938555448,-6.504106251670038,57.17170947607811,-5.071330713073151,53.888141555253014,0
7941,2.8341645305839913,0.6370712348089143,-0.05720477154489612,-1.308529536303641,3.217557273177476,-6.783961431596999,55.13453756005392,-6.542630679284417,36.75706990681979,0
7963,2.82293850804419,0.6240237077751486,-0.023385300814384963,-1.305830981807907,2.8236149493412626,-7.075684737078633,47.90050846564015,-7.060304306247542,19.47578766592592,0
7986,2.8171745861197484,0.6166292461291738,0.006827107374467668,-1.1224483487774706,2.5106601056905373,-7.300960134411622,36.18510843546247,-7.340299950725161,6.33385300319077,0
8007,2.8175845653270244,0.6131940140900813,0.028201960703218735,-0.8193667263088906,2.3340856034203905,-7.405560632003741,22.098725983214646,-8.131138069068236,0.15125127361845536,0
8028,2.8219403471167985,0.6110396084056541,0.03892759662881483,-0.5007007216016016,2.333379448608323,-7.371885970343316,8.498017340418704,-9.975331145219622,1.7255478109178057,0
8050,2.825512365828269,0.6072101506290387,0.040965524541212266,-0.2741886726121948,2.519448211610722,-7.219599928336089,-1.8749806055159408,-13.061361161530227,9.852608480746996,0
8072,2.8225809056670443,0.5991730110688639,0.03907887664489194,-0.21604123292876576,2.8675536839720146,-6.996449197333888,-7.157271904391216,-17.183963619859025,21.808454054192683,0
8094,2.8083236515548675,0.5853684434983816,0.0391084322363936,-0.3509067828019401,3.3189038002423863,-6.7632393375880575,-6.795462740325112,-21.794479613532946,34.20923265180119,0
8116,2.7803546589000234,0.5654825886627264,0.046201607061298874,-0.651597642825224,3.791978953501513,-6.57645423605365,-1.555004102250381,-26.125100547862104,44.00956846350462,0
8146,2.7394532881239497,0.5403870925834628,0.06355990021463787,-1.0556738633075498,4.201594994497326,-6.47250769027276,6.850740515864422,-29.36633682046174,49.24924807599444,0
8169,2.6893407821571205,0.5118075839464982,0.09197250576417085,-1.4899787365778945,4.480340491638446,-6.458542793433992,16.376567617839193,-30.84128599767441,49.26597220162779,0
8192,2.635647569736083,0.4818811648606668,0.13006317296344674,-1.8926768309584734,4.595059007060515,-6.513564807902408,25.300778852488456,-30.100157496947695,44.40856080956411,0
8213,2.5844816398354973,0.45278720709540077,0.17492325763796196,-2.2258699009344367,4.552547382683358,-6.599737208159818,32.69093190735468,-26.90689254322023,35.55863531921271,0
8237,2.5411246654712274,0.4265566064970704,0.22277256658023112,-2.4778174173155274,4.393774113907307,-6.678713111396952,38.514749732602645,-21.177273994583008,23.769237974374697,0
8259,2.509175093103644,0.4050131048953198,0.2695233532770609,-2.6578519498820876,4.180339458565948,-6.725167205972416,43.38479960584474,-12.962430870566731,10.087440194342385,0
8281,2.4901240764088315,0.38971433467293687,0.311372458751953,-2.787713901282327,3.9773626779973106,-6.731817292556083,48.096782245368395,-2.5147800292709404,-4.554525737555253,0
8302,2.483256948213324,0.3818274660956278,0.3455016534981903,-2.892152093109063,3.836196612395856,-6.7060960796796225,53.19337506720189,9.60580631380381,-19.446949247788737,0
8325,2.485884874653925,0.38198842972805347,0.37072131504452543,-2.9907198835965527,3.7810518605457486,-6.663231781179653,58.70993881779723,22.45673108872761,-34.14971192209596,0
8346,2.4939507428783254,0.3902247579271825,0.38775444803701564,-3.092272384935633,3.803792528330432,-6.620625891257728,64.11550933026565,34.7225547699012,-48.40105701850377,0
8368,2.5029670622445077,0.40598710191866466,0.3989458332503095,-3.193623884139968,3.868717057424417,-6.595238006340565,68.38398946943197,44.833966701457165,-61.90507763716273,0
8391,2.509098548817998,0.42828373225239197,0.4074354153450008,-3.282500799789537,3.9254667454753553,-6.601685176817906,70.15802691974005,51.19742468132267,-74.1321914983476,0
8413,2.51002972342369,0.455852676124739,0.41609924964383643,-3.3428185112327466,3.9254308120740777,-6.647896746640377,68.01762253261543,52.51713457976091,-84.31242784788974,0
8434,2.505239111937836,0.4872963542175578,0.42671003431464893,-3.3600363484400844,3.835860780076501,-6.729431882938553,60.84696446461884,48.13887056448407,-91.69331255891844,0
8455,2.4956058253394087,0.5211866014230222,0.4397216976526311,-3.3248927535883537,3.6471564654385555,-6.827190216864958,48.219124473487895,38.286540225241666,-95.92006148933459,0
8477,2.482663760658757,0.5562142611651283,0.454719961871284,-3.2338742671873075,3.3723259554101115,-6.911049021140922,30.664623171050064,24.086639424109816,-97.28555489945232,0
8498,2.467914754366606,0.591402733740398,0.4710984015828308,-3.0868562539225364,3.0408815880382103,-6.947986017672176,9.702111157401445,7.376471655110028,-96.69328505087324,0
8521,2.4524235722024983,0.6263027256530298,0.48843485874725856,-2.8854753827604265,2.6904913506957255,-6.911838610863111,-12.416598883613807,-9.636049599547404,-95.34336086063527,0
8541,2.436712656601327,0.6610521768784405,0.5064182046129673,-2.6347160272689596,2.3591216683649856,-6.791467999778143,-33.1891836791869,-24.782290964957227,-94.27341358322198,0
8561,2.420876033501341,0.6962363754058075,0.5245325083410187,-2.3457947176461427,2.0789478586577332,-6.594139485372766,-50.42357793117724,-36.33178090292267,-93.96409136841994,0
8581,2.4048067558343513,0.7325803833525842,0.5417823836417329,-2.036960144698226,1.8717847426033025,-6.343076021309652,-62.700091882115856,-43.29330588198242,-94.20054114036563,0
8601,2.3884511183593347,0.770596669937119,0.5566564921101053,-1.7314201577814174,1.745908956310782,-6.071075874853877,-69.61130167148677,-45.548806072323735,-94.22201956832431,0
8621,2.37203757749291,0.810329438482277,0.5673752656061647,-1.4538317255334632,1.695695045021492,-5.813010414621264,-71.7465172734414,-43.79072593393829,-93.03275477100222,0
8643,2.356235238442695,0.851271833516194,0.5722851444598949,-1.2264495158046955,1.7052426119562019,-5.599117824852053,-70.4563543353815,-39.28035401567156,-89.74097155418637,0
8666,2.342175256573287,0.8924503787595541,0.5701964803653035,-1.065174386496406,1.7541992687013293,-5.4501172002546,-67.46901518650752,-33.496003274377756,-83.85712673333904,0
8686,2.3312592225330473,0.9326226982827404,0.5606300205503879,-0.976223875264513,1.8224335401393503,-5.374712145771334,-64.45930386988,-27.779666691695294,-75.47300002400402,0
8708,2.3247362865821213,0.9705111851385761,0.544092263286133,-0.9548913496031238,1.8925881617104923,-5.369375732180028,-62.69225898652753,-23.083317812522974,-65.22522630631596,0
8727,2.3231747880445064,1.0049952888371183,0.5223263007385838,-0.9872863408306509,1.9519923165880118,-5.419686837065348,-62.838430982266566,-19.857267761651084,-54.04755108719644,0
8751,2.32603696581232,1.0352130058582645,0.4982607817759321,-1.054564447543884,1.9945918811540364,-5.503066741688971,-64.97896305711052,-18.06313885658839,-42.86031464684615,0
8771,2.3314826343261923,1.060566166468127,0.47556373738827634,-1.1380440812213524,2.022002862151554,-5.593775445486154,-68.73475276055902,-17.276153376565603,-32.36762693792053,0
8792,2.3365006304511375,1.080687839240366,0.4579772386174004,-1.2231603775632505,2.043122787087124,-5.67024258201125,-73.42296259058867,-16.848348458660155,-23.021628637666662,0
8815,2.337520869329428,1.0954676035218556,0.44854962381361024,-1.300863364197882,2.072433323901479,-5.722618640116329,-78.17793282473482,-16.10151317877929,-15.086249810028916,0
8838,2.331484737882798,1.1051643688436001,0.4488277581965143,-1.3664131820671128,2.1268057428497333,-5.757113650087872,-82.03878672576901,-14.507025149960043,-8.677497291092587,0
8863,2.317086899628703,1.1105314646787505,0.45816076238855596,-1.4163245148030774,2.220666566130993,-5.793866945433443,-84.06032159196509,-11.806042605386985,-3.690279933146984,0
8886,2.29584605680579,1.1128384540264178,0.4732260322655385,-1.4444666199429876,2.3603953064674172,-5.85672512663257,-83.49931831775453,-8.03565548747173,0.37141896267942526,0
8983,2.2726344555134435,1.1136822797733676,0.48786758721449436,-1.4390148339339373,2.5378914494263576,-5.956961969298877,-80.02271202707679,-3.4795265597073115,4.486736589693932,0
9006,2.255250228091809,1.1145517773883495,0.4935453898061234,-1.3840592967658887,2.721659206531835,-6.078314214150064,-73.75698398306695,1.3593615810175257,9.870653306084458,0
9026,2.2527903576575468,1.116284057081678,0.4808783816317068,-1.2713630400471188,2.8527408735526545,-6.174650437236968,-65.07462675924671,5.73618967874864,17.38330892242701,0
9047,2.272997975688672,1.1186852525470596,0.4424432770860186,-1.1206724378889314,2.8657150798006232,-6.187286350471874,-54.3098009263719,8.801907222621857,27.063998501848907,0
9073,2.3193472082868674,1.1205119649498918,0.3759866220799041,-0.9905184445869245,2.7374770175559817,-6.075558644493201,-41.7061750499004,10.066554303420746,38.167508988347365,0
9095,2.3891271356026444,1.1198335879097037,0.2863331344906504,-0.958163823880054,2.5249388280097227,-5.8443164506754695,-27.59777063703441,9.889598299835477,49.46193683743219,0
9121,2.4736591162587116,1.114686825266318,0.18465793573105957,-1.0731358431955165,2.349091531667616,-5.552901947157801,-12.539661672644597,9.476736303064506,59.49470303893453,0
9144,2.560871752343308,1.1038089290846171,0.08525622403643678,-1.318453279921485,2.3322975611759746,-5.2979542619555415,2.764045976092197,10.259174705002689,66.96968257788342,0
9165,2.6391927895262874,1.0870991021168872,0.0012902350491081193,-1.611576209273143,2.536671485346546,-5.1762358399114525,17.62115335432468,13.056967780177109,71.23507957908174,0
9187,2.7008929968094484,1.0655711627683728,-0.05861001163970504,-1.8453256470468902,2.9402714497135363,-5.246900298066199,31.460652852715285,17.567760573328417,72.44796977476248,0
9210,2.7433936501087626,1.0409162050678162,-0.09164685214725844,-1.9397971689659348,3.4510958326734524,-5.511477753948754,43.863638282465715,22.467442163232306,71.2101798897221,0
9231,2.7683997396078177,1.0150036936386855,-0.09997851945447314,-1.873319474319365,3.9410692176380633,-5.9171845085134995,54.535178826621156,26.01804771559013,68.03428522033383,0
9253,2.7798596499134685,0.9895410649014295,-0.08857641356710813,-1.6804005348260207,4.2862819911910615,-6.378183301626808,63.23611142073747,26.80805152314412,63.0710334563527,0
9278,2.7819508777492485,0.9659110470586398,-0.06306660678685824,-1.4265972097493607,4.403122801878407,-6.804265661801956,69.70212373215351,24.242986777907703,56.196965363027196,0
9301,2.777872445034022,0.9451202068549029,-0.028458523237720933,-1.1785714783775747,4.26894558796842,-7.126271871806697,73.57347386822177,18.618245144387572,47.33553978748343,0
9324,2.769677694163522,0.927794069722465,0.011084628163640562,-0.9829613369021605,3.9211905687599766,-7.311350131013735,74.35428418361127,10.854331013830285,36.83794571477025,0
9345,2.7588158571250645,0.9141612112123462,0.051933837687276836,-0.8583377215556547,3.438996761928389,-7.365615931000772,71.44028947412491,2.0995134157963475,25.733572871021604,0
9375,2.746730714006168,0.9039937413787633,0.0907262760540066,-0.796934450126496,2.916898115793567,-7.325340584865057,64.25017986421017,-6.6142294907812405,15.703137113456721,0
9398,2.735125937387612,0.8965345470909138,0.1243072842131852,-0.7709594742363964,2.439761624058571,-7.241311456244594,52.425992050922744,-14.56860157219669,8.765019012319481,0
9424,2.725956951378545,0.8904806899853139,0.14974356503969835,-0.7412988944745212,2.0659133007606894,-7.162935481876218,36.01334808014664,-21.403274096482864,6.771766263551717,0
9444,2.7212580075592423,0.8840722214437066,0.16437439236686058,-0.6689979751501525,1.822099776706661,-7.126849855642538,15.588165412092982,-27.048390141066623,10.81711274038585,0
9465,2.7227621605405354,0.8753123761166068,0.1660583350983297,-0.5285444744427622,1.708514036491674,-7.150933251416421,-7.627352792043297,-31.608470454893663,20.698099593922453,0
9490,2.7313520814610124,0.8623268441742484,0.1537347340355503,-0.3186982839829067,1.7081384241124318,-7.232159939621416,-31.675992317555824,-35.25928072625362,34.71870909965473,0
9512,2.746539651704158,0.8437930149618776,0.12816789091036754,-0.06611878032156232,1.7962355705085729,-7.347170994656989,-53.94323317879932,-38.18684596457996,50.081674520134634,0
9534,2.7661323133347997,0.8192729601698076,0.0925035199501536,0.17956565977526623,1.949185035803201,-7.456387258652882,-71.5194920467483,-40.561757042864016,63.73864596961162,0
9555,2.786175773720669,0.7892980247800809,0.05226237029078072,0.357416176253648,2.1512059049382253,-7.512975762397711,-81.79146658234349,-42.53030229542481,73.23430607083489,0
9580,2.801345005424057,0.7551894596727511,0.014613891387429703,0.4111894795014505,2.395621623872102,-7.475675761093666,-83.05927880538412,-44.20815846604234,77.1825125033279,0
9602,2.8059387098610578,0.7187192200856687,-0.01296322770020286,0.3066855718472292,2.6799026049969137,-7.321755599398542,-74.96400651691339,-45.66251218685235,75.3865235996442,0
9626,2.7953356978351307,0.6817222904405341,-0.024336216702574923,0.0447220567715328,2.998651947784668,-7.055802319650254,-58.60223163997617,-46.86760927804771,68.80507005058321,0
9647,2.7674389024509187,0.6457209629477206,-0.01627104102569038,-0.33745687938790614,3.3396435624898944,-6.711090294548206,-36.317614801350764,-47.64570734808107,59.40775537255919,0
9673,2.7235419680144584,0.6116154005386937,0.010622397480536635,-0.7790472789083888,3.6841650425936585,-6.34192953152685,-11.236041424726716,-47.65204045687992,49.750320457623786,0
9693,2.66824227439183,0.5795390350704303,0.05200834446788809,-1.216811274747569,4.009590085975099,-6.008491495744706,13.350205350319145,-46.45472272777482,42.19398971902259,0
9717,2.608383376712686,0.5489779912099608,0.10110835418936999,-1.6035533171117455,4.292675856694442,-5.759758187783473,34.61397800699229,-43.67815300523329,38.028014126484315,0
9739,2.5513694419271333,0.5191557887426336,0.15071231588385028,-1.9162859057982367,4.513572434469683,-5.622069694877772,50.689567926255755,-39.11765296948284,36.93869649022225,0
9764,2.50341175113544,0.48955443937867477,0.1951353074337409,-2.153567419188401,4.659737168705706,-5.5976537633410235,60.91496307139224,-32.765306737167194,37.1116406268742,0
9790,2.468294901799505,0.46038489315221637,0.23139848918249736,-2.32674100623052,4.727930475917578,-5.671654305086121,65.78447034211848,-24.76448137517441,35.926492057079976,0
9812,2.447041329145976,0.43284341454348435,0.25930948407575244,-2.451233817310093,4.723775711952556,-5.822273770639486,66.66849775652462,-15.357589900045442,30.945977656857302,0
9835,2.4384053808262487,0.40903306789487653,0.28064820191166656,-2.5418262782071994,4.660071224601385,-6.028515822052437,65.40883263562118,-4.879655659953723,20.808079021860358,0
9856,2.439737757418581,0.3915044727953058,0.29799740675473246,-2.61161034431222,4.554742275194735,-6.272564667072949,63.894936847160785,6.212401300344899,5.695668602726867,0
9881,2.447788873196671,0.3825347956356298,0.31370935423929974,-2.671959782744931,4.428119133937989,-6.537915010385247,63.69618406638561,17.33593171097451,-12.752354781464856,0
9905,2.459351548570754,0.38343671586083033,0.3292822953475332,-2.731609235115415,4.299067547786016,-6.807217391082748,65.7846428726438,27.83271038544685,-31.997789444743557,0
9927,2.4718342213125912,0.39419677231040484,0.34521042860578366,-2.7946332940191883,4.180519963661933,-7.062386584275967,70.33932509386793,37.033463539781685,-49.38367012944138,0
9948,2.4837132208395554,0.41354944112093234,0.36115095912505973,-2.8584742535604373,4.075998594162892,-7.28609108114477,76.62275345664774,44.303038898967195,-62.86747184230763,0
9970,2.4946043215668277,0.439368118671544,0.3761974753658974,-2.9139668590762544,3.9784044113566703,-7.462904650799894,82.99536457933259,49.08780369978547,-71.51514637115469,0
10065,2.504825313356954,0.4691916842147696,0.3892416971191853,-2.9480848834891735,3.870896021087757,-7.579731777850568,87.18318698173061,50.98669931118695,-75.66847311077595,0
10089,2.5147501029999675,0.5007894597070105,0.3994778402315996,-2.9475023278958457,3.729301530389958,-7.625708583067559,86.81055457171925,49.814720875389476,-76.75385617336735,0
10112,2.5244384919515244,0.5326996115890323,0.4068733332827414,-2.9006734336393807,3.5269262027064467,-7.592009183645915,80.03159381946625,45.61235312443794,-76.74659443077289,0
10135,2.5337016152910645,0.5645840861927875,0.41227340517831607,-2.7986466499442804,3.243169916610667,-7.472930553518524,66.0514029031377,38.61140074671761,-77.42685343164064,0
10156,2.5423440019852217,0.5971956344129491,0.4169989090778011,-2.6365940896957234,2.874709700006912,-7.269654647695503,45.4178971741783,29.218889678273207,-79.71860409649796,0
10179,2.550256996049138,0.6318951015289652,0.4221282564145139,-2.416851637346113,2.443904907466544,-6.9957566139115315,20.01663088374017,18.03747177592285,-83.4150593187662,0
10201,2.5572828461062036,0.6699033047354209,0.4278466376041235,-2.1515592797925716,1.9981530636628502,-6.680409429292345,-7.284240046602905,5.8600107787954085,-87.37791025272729,0
10222,2.563023751913566,0.7116159748170507,0.4332040725062504,-1.8619812059839966,1.5985422689887114,-6.364947085998478,-33.29584617817085,-6.415243998473057,-90.02916807947136,0
10243,2.566817810271635,0.7562512496619006,0.4363695487245249,-1.5740512189331566,1.3026008743671265,-6.092648223465177,-55.288530927986436,-17.921114052759364,-89.87982153022044,0
10265,2.5679466449877153,0.8019174500078814,0.4351927431044177,-1.3126893387799417,1.1484321130204354,-5.896528189801498,-71.62790127438359,-27.94314654390391,-85.94972395545048,0
10286,2.5659574429269036,0.8460263707161824,0.4278278742433889,-1.097269253445434,1.1454127324146137,-5.790703381429947,-82.05690340497844,-35.98655772810701,-78.03261501141998,0
10311,2.5609213087797573,0.8858947552760301,0.4132816117673414,-0.9387888768201587,1.2734002376836129,-5.76809977380398,-87.5569404579897,-41.7827613057405,-66.77152036824349,0
10333,2.5535042010807034,0.9193550454080589,0.3917949971150196,-0.83880576556068,1.4899545354884225,-5.804620905585824,-89.87813342541985,-45.251162482474015,-53.51036656278794,0
10355,2.5448067291624636,0.9452092447840106,0.3649587716933452,-0.7904158080571287,1.7432352533588351,-5.8682530186510125,-90.92878315784776,-46.445629770539526,-39.94081605907314,0
10376,2.5359905866507355,0.9634051716029514,0.3354926989430253,-0.7810675015566999,1.9868106280437532,-5.93010453154412,-92.22657247724989,-45.508165328800935,-27.651115951676196,0
10398,2.527800802711273,0.9749038105974912,0.3066919500906739,-0.7963303655455685,2.191858645273654,-5.973864878305772,-94.5503194934357,-42.635422071567056,-17.741512090451973,0
10423,2.520230110215099,0.9813209778240015,0.2816611272009,-0.823166609333336,2.3526814383073162,-6.000726923349324,-97.84248054035082,-38.06440710990677,-10.632354555641644,0
10444,2.5126231930404783,0.9844994639403897,0.26251714377141105,-0.8510217299281204,2.483759855645375,-6.027172471408025,-101.35528714586407,-32.082238330199274,-6.068103064734309,0
10464,2.5042938942639523,0.9861419531790455,0.2496673881183477,-0.8706627522919367,2.6102695819613295,-6.074559988138956,-104.00021273064567,-25.039551713736593,-3.2359066751329597,0
10489,2.495242887511511,0.9875412603346889,0.24135070798642902,-0.8731592670567954,2.756392938782461,-6.153832124542014,-104.79936513976251,-17.336820771240564,-0.9604758215177851,0
10513,2.48628718206849,0.9893915668275294,0.23390126490629023,-0.8505448912966151,2.933831160207402,-6.252150282303759,-103.23447367495636,-9.377325882831869,1.9850037186467684,1
10536,2.4784101342639246,0.9917097290887802,0.22298907826801756,-0.7960980163092127,3.128265809895874,-6.326455640606765,-99.1743392595534,-1.471537104474042,6.4527740220328385,1
10559,2.472107694182848,0.9939579711067523,0.20524549434794886,-0.704588932572291,3.286938485424059,-6.30864920973975,-92.18130423963382,6.349102867137585,12.5452911326668,1
10582,2.4677572371328123,0.9954064208483886,0.1792124723462698,-0.5810553931665887,3.3283804967370103,-6.134061820169847,-80.73321336279373,14.460250803109442,19.526274061854824,1
10605,2.4669389469922636,0.99560018872793,0.14521181276575365,-0.4586818617046259,3.1847927625250683,-5.794974832318034,-62.54169053197579,23.2843187591482,26.013520582560158,1
10627,2.473230894107633,0.9946840237303585,0.10482869668792133,-0.40313764742185154,2.8416848681975675,-5.382141617499385,-36.26638947164996,32.41019581349107,30.31123113650004,1
10650,2.4911216423220854,0.9934056521556748,0.06088655788750068,-0.4869402971105767,2.341879921911507,-5.064357542303571,-3.3023552567386907,40.091579153501534,31.057776645317983,1
10673,2.5234937569471785,0.9927438319653016,0.01775832398718647,-0.7517624490418037,1.7755606421313326,-5.005769917611048,31.838064246989497,43.948020049439386,28.192341946730394,1
10697,2.569500985581623,0.99326973555098,-0.01899698262351794,-1.1831521012251742,1.2759870230043386,-5.277335817640017,62.826302373063605,42.405216200008724,23.40047283665711,1
10720,2.6242301500303347,0.9946009407933268,-0.04417363359167604,-1.7041649323002372,0.9955875920847431,-5.821458312749604,83.76909148470065,35.67518948070828,19.427637618247537,1
10745,2.6802403996712716,0.995326418294585,-0.05495097083161272,-2.1916612228644365,1.050834750103267,-6.484000121998806,91.32632151153905,25.66067058065867,18.8845086761488,0
10767,2.7300517918473655,0.9934076967820679,-0.052164439063970135,-2.5179073167505988,1.470970826013037,-7.083200986722914,85.79597954818408,15.063971372554802,23.34275342889455,0
10790,2.7682805698713406,0.986779549476055,-0.03997271488150274,-2.6015211248996164,2.18505050770877,-7.475573465842465,70.84453382637834,6.342833014663455,32.77864569307771,0
10814,2.792542756190715,0.9739600882954066,-0.02404577466372804,-2.439146339326774,3.0466647516539394,-7.595974923500092,52.15988151863678,1.0064832190285828,45.3357010580714,0
10836,2.803120132278399,0.9545854071218655,-0.009215824528019407,-2.101155651777728,3.877825130606989,-7.466045178372005,35.62692414040009,-0.5946041656559734,57.70381627461569,0
10857,2.8019627416053368,0.9297088566524728,0.0022811220118396786,-1.6975678362959237,4.516666357579856,-7.174636470778931,25.654745566436873,0.9000896923988646,66.17488881089194,0
10878,2.791639371152925,0.9016849450839078,0.011242196408428278,-1.3343471862882823,4.856782800068149,-6.840760900966133,24.116106458423186,4.208789635912325,67.91210377862976,0
10899,2.774643791683377,0.8736305249294495,0.020532701005975734,-1.0795773561089483,4.867189815469199,-6.573866774034871,30.0942005404748,7.788238317865255,61.863616500321015,0
10922,2.753261015565109,0.8486607450382335,0.0332365258944605,-0.9494733159985851,4.588300751029643,-6.444649451749707,40.38148849379306,10.186482488541978,49.03803206645519,0
10946,2.729942287987515,0.8291650988222181,0.050798812041564126,-0.9143499466867099,4.109210087806563,-6.472964007454053,50.53068118193416,10.345834920662558,32.14926525799567,0
10967,2.707806694836123,0.8163239548877174,0.0720251863835392,-0.9186721581831179,3.5380937864054363,-6.632252254966761,56.19266455192765,7.820958711934351,14.785084650454811,0
10988,2.6907107051978647,0.8099623232038133,0.09338405159603996,-0.9061220410389849,2.9765630438908555,-6.865448668036697,54.40083316161753,2.854405234520651,0.35479577843520355,0
