fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso
4160,1.31469388390906,0.8955800628655788,1.157647228654627,-3.049482573942974,4.3645129032465615,-5.028440490396241,-166.10865335137836,-66.86470711691918,9.098757292629639,0
4183,1.2942464980898867,0.8869820147360358,1.0967391779042823,-3.1164132330611234,4.9361722875579614,-4.94967564445395,-166.3687411822406,-60.070568340889146,25.63885542608288,0
4205,1.28877018173652,0.8877704474573094,1.0240193837321905,-3.170764052845763,5.253317568179213,-4.811615284731565,-165.1930179103887,-57.356794311658426,35.49888401584658,0
4228,1.2886196638078489,0.8943265635879343,0.9536576565635839,-3.175503145970684,5.252481830742006,-4.591778796595248,-162.56179431442428,-59.34298309585175,39.6038853993825,0
4250,1.2861935473192354,0.9014217372480222,0.8965065273323856,-3.115478246468577,4.946690446262761,-4.2628966605284955,-158.3936746293378,-64.94077028189864,39.33107761087931,0
4273,1.276510885399231,0.9037126307655018,0.8589612022426002,-2.9927979058829566,4.416081138926542,-3.81521371308627,-152.40359894918788,-71.68737106562385,35.89410741456021,1
4363,1.2573506520248272,0.8973392498771161,0.8428898607267892,-2.816243261123768,3.7766985454036135,-3.279917453271178,-143.8897629123352,-76.50274067668165,30.218344034508476,1
4386,1.2292854960311506,0.8811966745914772,0.8462546463481277,-2.5918598271522124,3.129978744097721,-2.7482232978329604,-131.60837384026757,-76.69662501440911,23.457949427857397,1
4406,1.1957808532391607,0.8574397562153789,0.8639573099826252,-2.3216582004795003,2.5078651926299904,-2.3736953799974883,-114.0742432694028,-70.94873917353713,17.702782090316365,1
4426,1.1631486513228968,0.8309461945785463,0.8886723669301534,-2.0156264311506944,1.8600208260852467,-2.334575879985606,-90.26999391718445,-59.74115880566803,15.752250153050563,1
4448,1.13975385731563,0.807852919773393,0.9120077010529402,-1.7128450335729601,1.1180039117143215,-2.752311945028378,-60.215471299311034,-44.825810800853006,19.732801441699095,1
4468,1.1341898220031288,0.7937335014070932,0.9263194350693551,-1.4922043696905876,0.2963104378196789,-3.611028433671404,-25.014143381667733,-28.01959016062566,29.892097290017432,1
4496,1.153087287419632,0.7921785392074784,0.9265928556485703,-1.451893086178685,-0.4562385458142632,-4.740228921427457,13.431785722307891,-10.222972340393065,44.439737411457784,1
4517,1.199577192844338,0.8042921768539546,0.911431608372663,-1.660377858647919,-0.9012035610397038,-5.880010467600935,52.71641353733397,8.64493749994136,59.95470666030255,1
4540,1.2728661313791705,0.8291071734025824,0.8829105767751558,-2.109057154987499,-0.8231908971318198,-6.788545124570143,90.14275887725526,28.846815456581396,72.05619989102084,1
4561,1.3688202337390356,0.864487593856283,0.8456014511593778,-2.6988737275392216,-0.14041449842141165,-7.329977421478666,122.91604587518792,49.78436715607312,76.61731123920006,1
4583,1.481272483539548,0.9079477586828449,0.805019573447786,-3.2693533145753895,1.046869250078988,-7.504216745125651,148.42208337288008,69.41205458847456,71.32183388941137,1
4606,1.6036286392653154,0.9570054534909525,0.7657534503774562,-3.6538217519892227,2.4881122106576443,-7.418242580240142,164.6194716313976,84.53019938524595,56.74785949012649,0
4627,1.730174750938301,1.0090600450565577,0.7298377851477382,-3.7360396136246874,3.87117224196905,-7.225178863181851,170.41168224094125,91.89169040517255,36.350018884240214,0
4648,1.8565406359278958,1.061085582124645,0.6961215547475399,-3.487574927668027,4.924509734429838,-7.063250787563039,165.8067967952731,89.53931697185774,15.315806134773439,0
4671,1.9791295567944096,1.1094960817023185,0.6611570652726879,-2.9738100674193517,5.491889682072037,-7.015354089279128,151.7983269952599,77.64572829355093,-1.25059600882816,0
4696,2.0938598722548605,1.1504071724939584,0.6214710042481859,-2.327895759153248,5.556341711050561,-7.094955184522125,130.07459620985213,58.49896214084156,-10.080881187306094,0
4716,2.195106930693948,1.1803058123921926,0.5762201896116037,-1.7044137424375068,5.214852311930578,-7.255213728785583,102.73220645492286,35.77282222127017,-10.693013382538538,0
4736,2.275871638737873,1.1969371112615144,0.5287529185516731,-1.2319018592018829,4.625103238299714,-7.413647219575361,72.09676043978352,13.46193423431102,-5.206329229551954,0
4755,2.329452317058356,1.2000511525752104,0.4861156019669312,-0.9816453376087302,3.950198897023348,-7.481449720616457,40.61824600377648,-5.148464524367792,2.7301167379866937,0
4777,2.3516313057567455,1.1915874052659043,0.4568850171426537,-0.9608797164122056,3.3190842611775784,-7.387249637198511,10.724212773944435,-18.20897063142234,9.300893343878222,0
4801,2.3418991001250244,1.1750599830750355,0.4486522552915635,-1.1273301039097734,2.8091296165828723,-7.091179454153699,-15.449254249648378,-25.57524434855001,11.616919788624335,0
4820,2.303081229289586,1.1543282195710145,0.46623958583464076,-1.4146487313658282,2.448770619345044,-6.591817581051671,-36.40394987435778,-28.60024678570405,8.239139099613858,0
4842,2.2399085919886237,1.1322833730591513,0.510926270742567,-1.7565388297099396,2.2326563120321334,-5.9289733615031635,-51.557790352298554,-29.56804954073845,-0.8557709044523255,0
4862,2.1575239614665134,1.1100154526506407,0.5804576005548945,-2.1005716156215826,2.1394920833489794,-5.18058610542055,-61.315523123932586,-30.958311029634505,-14.603840420156377,0
4884,2.0606683371659322,1.086811627855832,0.6695018821197951,-2.410739562085432,2.14474798307399,-4.45027035981921,-66.8929864214599,-34.713967353178944,-31.138318961355143,0
4907,1.9537770135395185,1.0610014739878717,0.7703301590045978,-2.665591216022735,2.2261493495506577,-3.8455809352449504,-69.97254840989596,-41.66945086739032,-47.91368944172201,0
4929,1.8416548198243705,1.0312613292247406,0.8737031294959807,-2.85836798415083,2.3650748464656854,-3.45172690350052,-72.31685530745482,-51.314308197072194,-61.896429712127016,0
4951,1.7300139133475043,0.997703830401505,0.9700262775220299,-2.9983301622490695,2.547614015748142,-3.3086774756140716,-75.4394035501165,-62.01207379769526,-70.09657109070953,0
4975,1.625252680174137,0.9621859897492416,1.0506581436273799,-3.108078898227047,2.766477869430449,-3.400114598093414,-80.39299504358324,-71.60833769234983,-70.36418028561988,0
4996,1.5334268241493905,0.9277708792035814,1.1090360950933889,-3.214516063548996,3.023061258295694,-3.65949153399774,-87.7060431589956,-78.16906232117468,-62.049664981426,0
5018,1.4589442128871013,0.897763285010391,1.1413040791770384,-3.3367516492103366,3.3280608077643397,-3.9925087047120744,-97.42187030875704,-80.55806196968223,-46.19626157681429,0
5039,1.4036504586342538,0.8748275233283671,1.1464058100205414,-3.477055965852995,3.6978275043667805,-4.308158176806194,-109.14678322411018,-78.69769318749336,-25.240217910239004,0
5063,1.366673428706595,0.8604528406978511,1.1258626663603426,-3.6194113067724705,4.143819173274348,-4.5449553975029655,-122.10375781564873,-73.5148651294099,-2.3756244343591213,0
5084,1.3449723267323728,0.8547694449664104,1.0834388791751262,-3.736315334676866,4.656516537422766,-4.680235115784392,-135.29753194162436,-66.6490831193085,19.234589177270337,0
5107,1.3342461281025884,0.8566062181893069,1.0247077328403158,-3.8005050143196524,5.191300654014542,-4.719918834987283,-147.81082192455818,-60.011199498896204,37.16085759978743,0
5128,1.3297897552709061,0.8636945056916635,0.9564588264452896,-3.796004472706488,5.666762698869906,-4.677553412072646,-159.0585490209645,-55.28627346203053,50.03488203178383,0
5149,1.3270220605839642,0.8729756939136922,0.885991479953148,-3.7234654401036815,5.981641464411067,-4.556675122021274,-168.80142027707416,-53.48390365924406,57.39119265724572,0
5170,1.3216698640145814,0.8810150289255205,0.8204231968010041,-3.5977656658494896,6.0466613939466125,-4.347064368056686,-176.90277150756268,-54.64248476599615,59.23655426441042,0
5191,1.3098435324584503,0.8845423605852746,0.7660747693184833,-3.439683281049938,5.818222431119803,-4.035870610420549,-182.99220306882026,-57.77187847367961,55.716104238280536,0
5212,1.2883048257039273,0.8811028334248274,0.7278939842042015,-3.265995814350437,5.318191391979399,-3.6249470952026233,-186.2184126886711,-61.0559885565279,47.09855350762762,0
5235,1.2550435876411759,0.8697064597247227,0.7089099430885256,-3.0820552668061802,4.6299001685252295,-3.1428006089528777,-185.1536357839507,-62.24913816625133,34.02659930847506,0
5257,1.2100092614571618,0.8512887505192517,0.7098410329839226,-2.878905706522096,3.870813096800129,-2.644403056698167,-177.7641136816611,-59.13441539394572,17.77656778389587,0
5277,1.1557030109510462,0.8288057081174756,0.7290730954104552,-2.63567989948159,3.1509215405987967,-2.198522291457532,-161.32437135059243,-49.89603293871141,0.2466319276860045,0
5299,1.0973665260746106,0.806876755018351,0.7632036216091731,-2.3297861020861195,2.53459354687244,-1.8669434188003575,-132.34053343139058,-33.28881954804582,-16.424787254449285,1
5320,1.0426083701226678,0.7910258521274675,0.8081756670695687,-1.9616187391352047,2.03016375528897,-1.6882006328137988,-86.91107017867103,-8.646573139348579,-30.341455519422723,1
5341,1.000497624700779,0.7867022068866962,0.8606078431893376,-1.5904794359010272,1.6102532769491655,-1.6843271064089307,-22.16313909271683,23.868642864315582,-39.92153361574108,1
5475,0.9804312354915442,0.7982573370769114,0.9184211718026449,-1.3467208733287879,1.2303330015384146,-1.8882335536127701,61.10186080155972,62.36171813181351,-43.60984722623495,1
5498,0.9909844078590362,0.8279460121895511,0.9801176307383583,-1.3812487018539803,0.8337351093595476,-2.354108977443745,155.7913933871902,102.21035832030763,-40.12706644566123,1
5521,1.0383859094017458,0.8751063262015116,1.0433363552210435,-1.772258463645597,0.37910034455220604,-3.123736250418522,248.22300551139014,136.3981221761458,-29.528898410306365,1
5542,1.124418303212118,0.9359231427786129,1.103994528788446,-2.460502229538366,-0.10368621559241027,-4.175304169137462,321.4775817106155,157.66701388660007,-13.943096661742777,1
5565,1.244721856984836,1.004099891168814,1.1564966253342408,-3.259577292328758,-0.48715498519312544,-5.401013476301357,361.1406031249384,161.281044089841,2.9593013133683312,0
5588,1.3889491132253429,1.0722877950968457,1.1945788642036534,-3.9281607587670875,-0.5917456400252792,-6.6283748496062795,360.4121543897675,146.80493309013428,17.453507173288536,0
5610,1.5432202583786079,1.1337182068168425,1.2122520764049298,-4.261573611475642,-0.2754242221851828,-7.66944481255515,322.1378809628078,118.17235082753093,27.303754732903343,0
5632,1.6939216968854152,1.1834398151251242,1.2045938509430936,-4.162976943404477,0.49215241316493974,-8.374472963637166,257.26360347229553,82.24003049273621,32.447388503956205,0
5652,1.8310185700134944,1.2188387211570861,1.1685662229915448,-3.668819878728579,1.607134509315568,-8.66993966805488,180.88210616571584,46.56307980533167,34.39945926229646,0
5672,1.9493073655985889,1.239517704002508,1.1041383904197946,-2.9236642904448966,2.8605263849988383,-8.569876507525318,107.67709505591158,17.29248175602103,34.924995294032136,0
5693,2.047410567086617,1.2468330248646045,1.0154059424572544,-2.1218106731786737,4.000171444222034,-8.16101884162246,48.343950097695455,-2.1374115552063326,35.00351099705649,0
5718,2.1256282104107043,1.243311449545793,0.9109147736985617,-1.444453258662015,4.802992349093845,-7.570425550560617,7.881756885846525,-11.328262597918714,34.600525305368244,0
5740,2.1839628037507723,1.2319982028255612,0.8027831465845446,-1.0156343087965163,5.1347035808509505,-6.926428182898182,-14.172049491439486,-12.423115669171196,33.01854454754535,0
5761,2.221046688171941,1.2157519834353112,0.7049075312806005,-0.8856139310976078,4.979105730233654,-6.324041273099048,-22.148325667459567,-9.124403366027874,29.362365449849563,0
5782,2.234139580508248,1.1966022411474668,0.6307531493373867,-1.0373556159272117,4.430727653802177,-5.806009833873387,-22.131897947102107,-5.536132868248489,22.856260682228264,0
5805,2.2200302899222137,1.1753481755921007,0.5911243019542518,-1.4058264382600085,3.657959003181155,-5.366148198928782,-20.03858543720349,-5.096487944008481,12.989229230583314,0
5826,2.1764251215843298,1.1515239169523026,0.5922958468035961,-1.8996254834696928,2.8522808561615403,-4.9711222005016875,-20.31009943735859,-9.829955445367862,-0.4344525187951821,0
5846,2.103282894674407,1.1237681294139805,0.6348835722885605,-2.418685878962942,2.180319855242904,-4.588617814923884,-25.365768382783482,-20.060418596864388,-17.206060845783558,0
5866,2.003667692274434,1.090579533844266,0.7136621516016642,-2.869052691482246,1.7514103684090734,-4.210514523763163,-35.70665167897527,-34.57783544235367,-36.44066604965684,0
5887,1.8839299858079728,1.0513117936925176,0.8183222699821417,-3.178933723657401,1.6067208467855578,-3.8636479188239354,-50.429448981951104,-51.13540632826743,-56.18407946494429,0
5908,1.7531951795365852,1.0070425463393549,0.9350240121054825,-3.3144542144981335,1.7279742655883863,-3.6029292171936773,-67.90425978241639,-67.12183513802157,-73.28905905377673,0
5929,1.6222070620641267,0.960868765391696,1.0485089530858631,-3.2868756927649683,2.057250548227856,-3.4870783417571376,-86.4210964017335,-80.24256427232983,-83.97515928976651,0
5951,1.501665268801283,0.9174007895530946,1.1444475671772978,-3.145139618132679,2.518655603698768,-3.547498796428964,-104.65112900140463,-89.02602247140712,-85.02963435066667,0
5975,1.400371797930315,0.8816158662292183,1.2116306140903867,-2.956492693458992,3.0378584154436177,-3.7672295148715067,-121.81897427921025,-93.01622979772716,-75.06817686368294,0
5998,1.3236804083578493,0.8575284843320181,1.243559684828591,-2.7850031709171446,3.5597249825136648,-4.082613363955653,-137.5670844696584,-92.65210973321857,-55.17228202088869,0
6020,1.2727623855076258,0.8471762228879012,1.2390535388691883,-2.6770195472083094,4.060863690996202,-4.407178204551798,-151.6287853612357,-88.96789905995601,-28.60315919062207,0
6043,1.244947925152575,0.8502168709810677,1.2017692940089848,-2.6557489071552403,4.547485175032549,-4.663844390179633,-163.56278164887584,-83.26838895246998,0.21962748128283516,0
6064,1.2349574486601491,0.864145302623811,1.1389078192395434,-2.7216743351020285,5.0328890180928605,-4.807725229389136,-172.76897856952067,-76.8531158970199,26.991973046336852,0
6088,1.2364726500877723,0.8849435020808677,1.0595836645045975,-2.8557203015155705,5.5054972834955525,-4.829580936486215,-178.7469850429317,-70.78511506298176,48.5055033047185,0
6112,1.243435799052599,0.9079270862860455,0.9733278742038675,-3.0246945994472774,5.910416799802171,-4.7424626053242775,-181.32148617998328,-65.68721279116707,62.96464507559993,0
6135,1.2507056276469828,0.9285848123448451,0.889050315756223,-3.1891142756577335,6.159578804165071,-4.562994932005781,-180.6022942384574,-61.592397268476304,69.6741593636027,0
6158,1.2540815258417268,0.9432618533285072,0.8145641962907896,-3.3118604896493475,6.165129750996771,-4.299404371615166,-176.70291155083385,-57.91830447111697,68.5262239249491,0
6180,1.2500398445017558,0.9496003568492325,0.7564995551882279,-3.3646652822999052,5.877176769440497,-3.951330598741331,-169.43604474950848,-53.61631108874414,59.77198965608176,0
6203,1.2356339575372204,0.9467259423216631,0.7202465164308728,-3.330248662071349,5.307882529090392,-3.518572491649336,-158.17898754492643,-47.45400983842906,44.22516735173035,0
6229,1.2088462695206819,0.9352549215645847,0.7096236781079368,-3.2007558844500625,4.532592017435849,-3.0134713553856876,-141.90127694702554,-38.30415189101611,23.612006943393585,0
6250,1.169365198171294,0.9172465231723628,0.7262632632660043,-2.9749166475798683,3.6670135261235295,-2.4716686096353837,-119.14920464937042,-25.310188296419888,0.6070682335646477,1
6272,1.1194572145344632,0.8961470865453245,0.769097631704156,-2.656631552427483,2.828223139339774,-1.9541928616724444,-87.84483109122279,-7.853670931199062,-21.664542631595747,1
6295,1.0644443248919924,0.8766189286594802,0.8345207529004336,-2.261667847531094,2.099681496809954,-1.5377580771470418,-45.31464376491663,14.595611305754879,-40.31007976562375,1
6317,1.0124195427344873,0.864095752169343,0.9173564248649417,-1.8402327971021915,1.5216962356405512,-1.3022770948902038,10.352783669858374,42.289109827026664,-52.85492509735593,1
6343,0.973190158257256,0.8639387901553721,1.0117940732228037,-1.5005558614521393,1.103868315841273,-1.320840278765039,77.25871828869683,74.16616813230131,-56.976638587245176,1
6366,0.956577106239797,0.8801153627037779,1.1112948047936155,-1.3927009910543982,0.8366672919758221,-1.6377410764869165,147.17527406550192,106.5493190467301,-50.79318461309096,1
6388,0.9701336138164719,0.9136300232818332,1.2078636653323558,-1.6405925641693329,0.7004754770697735,-2.2327351779836455,206.80405288537554,133.20612912880455,-33.92071946425957,1
6413,1.0168970023622714,0.9614791266614738,1.292050106783016,-2.2704189551377953,0.6899186869793428,-3.005607445816628,243.03602015764918,147.53905084936144,-8.203303723234775,1
6435,1.0944511314736256,1.016974331295699,1.3541621103278814,-3.1872474018920665,0.840910261391649,-3.8071886645590243,248.83800682101662,145.65778260157316,22.370992410919307,0
6457,1.19582567193315,1.0715666596105229,1.3862216955575966,-4.203603718905117,1.219691029070749,-4.500358612520484,226.23076698810374,128.3465095988884,52.167860018458285,0
6590,1.3114088486614206,1.1174402250861732,1.3841086609110351,-5.095713692830537,1.8674728345114824,-5.014170170907068,185.16732717542163,100.86360269135626,74.94646276869187,0
6614,1.4309657182655189,1.149796625481124,1.3490714604404321,-5.665667801661318,2.7448737765881535,-5.362572538051126,139.36358587515932,70.84046845225363,85.65524025164028,0
6639,1.5454667144936618,1.16795981937184,1.2876338723038747,-5.792675404034891,3.7200015164070512,-5.6201755618960645,101.25418316972508,45.40532206157356,82.19978376451539,0
6659,1.6484479568607218,1.1749789389704526,1.2097951207261768,-5.459592251996604,4.605725108790385,-5.87172504032343,78.18879298668084,28.857889819558487,66.1006940699888,0
6679,1.736486665140613,1.1760573145930031,1.1264379751846336,-4.749214390492981,5.222031156184564,-6.1649524757646255,71.0410250698597,21.77713611038997,41.81225517568491,0
6700,1.808739582483794,1.1765516611591615,1.0469822785167087,-3.8160068091550383,5.453608680755951,-6.4894167703575825,75.19970000599595,21.614384598618358,15.24121604701736,0
6722,1.8658759881152696,1.180245705115936,0.9779539932797426,-2.8454627002104464,5.28149484627912,-6.785120481761751,83.0709524549825,24.15519102676439,-7.930713879790267,0
6748,1.908751278672821,1.1882900870101236,0.9228216523508066,-2.0128846670694855,4.781353188215983,-6.969481148549595,86.9590178217757,25.08946981826538,-23.719135588719787,0
6768,1.9371659982911638,1.1989383361003423,0.8829856727148299,-1.4500292462897906,4.0941469765067495,-6.967989080968536,81.36790055068164,21.186265974246368,-30.7950624263965,0
6788,1.9491678443670117,1.2080551368800454,0.8592211874720357,-1.2246506288508738,3.382692659372534,-6.739093985430197,64.17481972207399,10.896395400624224,-30.68550774305971,0
6808,1.9412624146743769,1.2102197993909982,0.8526899652703459,-1.3339047213567166,2.7886100194057657,-6.288477025003137,36.60796780901659,-5.58257814700729,-27.148190609364992,0
6847,1.9095359027414296,1.2001258724828918,0.8649927847325343,-1.7094800868923474,2.4012185720299173,-5.669642436263549,2.337571761511106,-26.645745890270295,-24.865592743986262,0
6889,1.8513318867129018,1.1739848395960601,0.89727104164912,-2.234059540857434,2.245262173935155,-4.9717956256716285,-33.864313267223025,-49.85584416854582,-27.73594763673921,0
6911,1.7669416520429255,1.1306905033192292,0.9487988598478971,-2.7710748571080694,2.2891397337316626,-4.300343377668999,-67.48581629580262,-72.5861052885588,-37.21011967007215,0
6934,1.6607279982441185,1.072462949851826,1.015725542270709,-3.20344778343953,2.4693710613045026,-3.75434576163499,-95.34375017813957,-92.57310609916964,-51.400179939048826,0
6958,1.541175487125651,1.0046849410271892,1.0905984127637436,-3.466215118871134,2.720160539392621,-3.4038061634031123,-116.13892739358211,-108.24956284313396,-65.5989711137637,0
6980,1.4196301937662943,0.9348537026430458,1.16307605785188,-3.5571069704688423,2.9943195550774577,-3.2722450851279694,-130.44618494570787,-118.80625483039059,-74.08413788801565,0
7003,1.307974148873962,0.8709321330981135,1.2218241318016851,-3.5217250190935947,3.268960077553739,-3.3305056516490996,-140.25733381440907,-124.03541520141403,-72.30769619361143,0
7024,1.2159466436102517,0.8196460031648396,1.257022567498613,-3.4250095799050944,3.540225823926272,-3.5042755418957734,-148.21042290745802,-124.09231512586587,-58.546032926200404,0
7049,1.1489838547745101,0.7852434987301029,1.26261158826992,-3.3255683867348,3.8144356946008116,-3.6945268913676146,-156.61951779965048,-119.34927842673964,-34.52930045077822,0
7075,1.1072374890292116,0.7689504632760877,1.2376308106235743,-3.261693390923598,4.098273202446144,-3.806067208698863,-166.57347409542345,-110.43766564329626,-4.885967221209435,0
7099,1.0860255910570833,0.7690835479287786,1.1863979207008968,-3.2480516344402472,4.388065861665865,-3.7742834391000777,-177.50596995415995,-98.38365184672428,24.480821975065563,0
7121,1.0775315434756585,0.78169119559465,1.11749056708004,-3.279653329838277,4.6616636443519415,-3.5796425133452794,-187.43600108482676,-84.6205833181132,48.44791206203529,0
7146,1.0731676294424997,0.8015579460299368,1.0417444068685886,-3.340991890585861,4.878871016265172,-3.2457394093840524,-193.68041979327822,-70.7454083979979,64.14696992889257,0
7167,1.0657836110910706,0.8233146164110045,0.9698859113527589,-3.4167323039592903,4.9923282526736665,-2.8244312330273695,-193.65212032757583,-58.08697238803187,71.19305864703927,0
7186,1.0510155294923318,0.8423538389767695,0.9106144625942584,-3.498806085750204,4.964423609399234,-2.376116310002114,-185.4666721810251,-47.27805256175613,70.85224323785127,0
7207,1.0275205759645238,0.8553700161865845,0.8696682437484473,-3.5870744812479898,4.782546718067377,-1.9542240238189126,-168.232834644255,-38.01293347677671,64.89830313489738,0
7227,0.9963642154266341,0.8605492805804311,0.8498888683207785,-3.6834852358595223,4.463969635970348,-1.6006376393150077,-141.92934331673547,-29.09155419090618,54.799776937164246,0
7249,0.9601412184754246,0.8575706778957789,0.8519294998940338,-3.7803461833671417,4.0434876893972955,-1.3510244122622723,-106.81184061897393,-18.719899510876846,41.44183255430291,1
7270,0.9223888136333401,0.847571591564639,0.8751788757436604,-3.8488739753481873,3.5505063734412126,-1.240015268857864,-62.581157720153,-4.875260742417304,25.331208630055382,1
7291,0.8875193388587241,0.8331456682157814,0.9185593672635807,-3.8481623942575123,3.0011112915420544,-1.300053098344733,-7.962158706904989,14.41193330433603,7.253276951408567,1
7313,0.8611348762112877,0.8183487824254678,0.9808314145608342,-3.768848056922243,2.414759402422024,-1.5628440956289475,58.58481900881814,40.58892378810612,-10.816325481426851,1
7334,0.8503970971445194,0.8085233115319416,1.0600082573705296,-3.676371952107118,1.822512631247154,-2.0681143476907455,136.83509780612042,73.4957920016374,-25.4424402899244,1
7360,0.8638056586389172,0.8095966926611614,1.1521123746211674,-3.690660942696336,1.24790119720097,-2.8560710461694727,222.29909440991418,110.10549762829234,-32.9910585221491,1
7380,0.9095455835099959,0.8267089083491679,1.2504201157251207,-3.902532595454228,0.7003815367651108,-3.922087084855821,305.0982691731646,144.4531015524265,-31.530078929199213,1
7402,0.992677093959292,0.8625506487577912,1.3458979474194834,-4.3039704342313145,0.21197377470326745,-5.164899806803414,371.82792245003463,169.46238303217746,-21.501679569099178,1
7423,1.113020374579816,0.9161334701645492,1.4281972504797988,-4.788855317010666,-0.12186753376386045,-6.386855343993829,410.04411584302363,179.74213117911958,-5.064164817774689,1
7444,1.2651627274350492,0.9826012737902333,1.4866352265757483,-5.205814236810638,-0.15660487449198293,-7.359707034308589,413.02748936865976,173.72656497920246,14.6085124929374,1
7474,1.4401557985441589,1.0542722923328411,1.5115550566876712,-5.416686025722813,0.22626506461740797,-7.914875762008577,382.3675559351626,154.1631565081196,33.76477752723311,0
7495,1.6277299730062074,1.1225624407444685,1.4962391503475796,-5.336139120550773,1.0373310687158412,-8.008926982295428,327.3862535433182,126.9369583488713,48.81958056655789,0
7519,1.818325942927628,1.1800437563546593,1.4386285246011052,-4.948986943300828,2.1477829618892503,-7.736843180492698,262.0100388777229,98.90360246668641,57.40729144704185,0
7540,2.0045747777410723,1.2218991846596898,1.3420169106511328,-4.307067216258363,3.3228107422373943,-7.291296535525116,200.53650579112417,75.69994501288132,59.169141632056856,0
7561,2.1819161688199187,1.2463946610800998,1.2144959855693553,-3.510606663134392,4.298086100933969,-6.888312908723633,153.81736447303157,60.369327859633835,55.84326453329351,0
7583,2.3482769555616967,1.254424899274728,1.0674250959746578,-2.6825137348626082,4.8665538990252175,-6.691769480177735,126.94557509878905,53.11488402419383,50.552744353720904,0
7694,2.5030401149767254,1.2485190512243727,0.913441015964385,-1.942899412602536,4.943245708141901,-6.764806812087071,118.80350418572738,51.93463125137007,46.4816411539851,0
7716,2.645678839120892,1.2318249204714478,0.7645843421743228,-1.3874880683228412,4.583905613240529,-7.059658387922794,123.14669597857915,53.6250876615898,45.44156119724498,0
7738,2.7744134922267327,1.2074742240306584,0.6309913577025414,-1.0724824645850608,3.9524417019019578,-7.441259932191563,130.6353124909114,54.700493462436725,46.945910083772006,0
7761,2.8851666651194723,1.1784386615151448,0.5203818187496861,-1.0092973717715166,3.2549869753851906,-7.733660736154309,131.35566063989089,52.05418913413292,48.24303159448196,0
7782,2.9710848942728334,1.1476693662376773,0.4383048178329813,-1.1707264811907518,2.6715774077939263,-7.77720543869096,117.43898297085052,43.43726454039118,45.36859287733861,0
7803,3.0229472915281033,1.1181421046046298,0.388791170561753,-1.5040178317453532,2.312142885203018,-7.479682436167354,85.15374032869366,27.815880105351003,34.733470568024565,0
7828,3.03061795657521,1.0925378927062508,0.37489270719720597,-1.9424988968687202,2.2051244465134405,-6.843223279951428,35.7617958262483,5.531303453068857,14.507080997080593,0
7851,2.9853070583786963,1.072595407229698,0.3986744183061256,-2.4126357023844975,2.3102446439249325,-5.960698166978173,-25.12012808522371,-21.81059203048878,-14.591832691036132,0
7877,2.882152168746964,1.0584397070598885,0.46041786297209014,-2.8416656247901018,2.5440982348019983,-4.988696905258161,-89.2815418173959,-51.685328119030196,-49.04738037578907,0
7899,2.7225882031002797,1.048263771418389,0.5570872553519762,-3.1700666089788103,2.812301643757787,-4.105435349907537,-148.14080257679058,-81.1372698488496,-82.87533390042087,0
7920,2.515836027271661,1.038599540268172,0.6806534248717427,-3.364336884080483,3.0420461780762076,-3.460674450815675,-194.81197804451864,-107.29734743668946,-108.82230616984185,0
7943,2.278682767502466,1.0251661496990219,0.8173945855275303,-3.4216843063565965,3.2046059683513985,-3.1310409685208604,-225.52136125838052,-127.79912247107613,-120.44205960766841,0
7969,2.033059676711791,1.0040787164946061,0.9491629611358681,-3.364270341441054,3.3191064269286237,-3.098732160488329,-240.0294296914801,-141.0033467045808,-114.3279153771787,0
7991,1.8018435909341155,0.9730902417228081,1.056680286888012,-3.22831740100896,3.438414383717855,-3.264155202663306,-240.98547031840826,-146.0736657338445,-91.42278107947328,0
8012,1.6042206766479294,0.9324912305623448,1.123837510449148,-3.0545599368017267,3.6253148626119964,-3.4874518020779814,-232.54917546122448,-143.02885615063508,-56.73644566283151,0
8035,1.4521838271780994,0.8853310633317805,1.141467542161703,-2.882607172846783,3.9261891115611105,-3.6406862914551867,-218.93174153521153,-132.8144559504553,-17.613881046461078,0
8057,1.3491513414328513,0.8367979373204729,1.1093472564553064,-2.748000078351917,4.347248931994912,-3.648969833293426,-203.41717334877941,-117.28913604326142,18.623923774898753,0
8080,1.290756061769581,0.7928799281703353,1.0359399506658022,-2.6793188597913873,4.841254141897186,-3.505509411403518,-187.98666774344267,-98.98279855079903,46.640584723345896,0
8100,1.2671531251583126,0.7587226466159552,0.9361530114400494,-2.693516503725536,5.313460481715512,-3.258164924250632,-173.34186533954892,-80.5853389442866,63.95448308583436,0
8122,1.2659553030899116,0.7372463563915898,0.827904148928842,-2.7899806504667533,5.647072211683605,-2.9776945881732613,-159.12237754949481,-64.27331627656116,70.6550505369972,0
8143,1.2750009667281674,0.7284972810331342,0.7285007622138877,-2.946047226308364,5.737397994223462,-2.7250632739727045,-144.20260262682726,-51.08381233601289,68.42352625954018,0
8170,1.2844387525809975,0.7299386624977198,0.6517280026838885,-3.117012102279139,5.520121651238161,-2.533753806133231,-126.91253129184558,-40.55038776240107,59.46680714112627,0
8192,1.2879826078629937,0.7375763349296227,0.6061806107603379,-3.2416310813988107,4.982925029475345,-2.4127599673496096,-104.97749359295291,-30.708254125183434,45.782704216809414,0
8213,1.2835010693851971,0.7475733204838481,0.5949435680282029,-3.2542287583518874,4.161050374191284,-2.36355249699346,-75.34551905628233,-18.50415497346986,28.960838593582235,1
